IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0.040002752,0.04,32.79611,-13.75343,0.008,169247,4.030243404,1312,8,0.04,2.38433,2078,1.15,5.25103,97.797,0.17598,0.32394,0.32394,221,2216,52.90801,3228412.328,-1694272.646,11.00350124,10.12838615,0.24688,367.599537,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.091398222,4.518385594,6.508177879,5.260354453,6.508177879,4.518385594,4.518696459,0,0.24688,0,0,0,99,2018,5.5,285.0581911,0,0,0,0,0,0,3,5.260354453,230.403525,99,2.398040859,99,2.933802826,0.752326128,0.370094119,SA_PV2023,0.370094119,3,0,0,0,99,0,0,SA_PV2023,0.370094119,3,677.5849576,128.809753,0,0,0,99,0,0,0,0,0,0,0,6.508177879,285.0581911,99,2.01927817,99,2.548721556,0.748459696,0.37932288,SA_PV2030,0.37932288,3,0,0,1,99,0,0,SA_PV2030,0.37932288,3,570.5443176,1,0,1,3,0.152421234
0,0.040002752,0.04,32.79611,-13.75926,0.008,169248,4.330449362,1315,9,0.04,3.03612,2073,1.18333,5.25103,97.62023,0.66324,0.8796,0.8796,221,2216,52.91322,3228362.611,-1694985.928,10.73516124,9.79393771,0.83822,316.15625,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.091398222,4.854952431,6.992960951,5.652189285,6.992960951,4.854952431,4.855286452,0,0.83822,0,0,0,99,2018,5.5,306.2916897,0,0,0,0,0,0,3,5.652189285,247.5658907,99,2.253354661,99,2.778270943,0.75400192,0.370986773,SA_PV2023,0.370986773,3,0,0,0,99,0,0,SA_PV2023,0.370986773,3,729.8131526,129.1204374,0,0,0,99,0,0,0,0,0,0,0,6.992960951,306.2916897,99,1.900536889,99,2.419579739,0.750135489,0.380237793,SA_PV2030,0.380237793,3,0,0,1,99,0,0,SA_PV2030,0.380237793,3,614.5218286,1,0,1,3,0.16416985
0,0,0.08001,32.79653,-13.76426,0.017,169281,14.01481872,1315,9,0.08001,3.03612,2073,1.18333,5.54481,97.42842,1.18655,1.34715,1.34715,221,2216,52.87891,3228360.996,-1695597.306,10.48895746,9.49251059,1.26894,316.15625,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.108780128,15.71229046,22.63161899,18.29242223,22.63161899,15.71229046,0,0,1.26894,0,0,0,99,2018,5.5,991.2649118,0,0,0,0,0,0,3,18.29242223,801.2080937,99,0.938575888,1.219999705,1.368322791,0.75400192,0.370986773,SA_PV2023,0.370986773,3,0,0,0,99,0,0,SA_PV2023,0.370986773,3,2361.925559,129.1204374,0,0,0,99,0,0,0,0,0,0,0,22.63161899,991.2649118,99,0.822880554,1.10713558,1.251009764,0.750135489,0.380237793,SA_PV2030,0.380237793,3,0,0,1,99,0,0,SA_PV2030,0.380237793,3,1988.80331,1,0,1,3,0.531309917
0,0.040002752,0.04,32.79695,-13.75259,0.008,169282,5.980265532,1312,8,0.04,2.38433,2078,1.15,5.25103,97.736,0.04625,0.19561,0.19561,221,2216,52.81778,3228501.466,-1694170.748,10.96382227,10.10333278,0.11796,310.9814815,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.091398222,6.704593971,9.657141752,7.80556241,9.657141752,6.704593971,6.705055247,0,0.11796,0,0,0,99,2018,5.5,422.9828087,0,0,0,0,0,0,3,7.80556241,341.8836336,99,1.713391406,99,2.199595482,0.752326128,0.370094119,SA_PV2023,0.370094119,3,0,0,0,99,0,0,SA_PV2023,0.370094119,3,1005.432566,128.809753,0,0,0,99,0,0,0,0,0,0,0,9.657141752,422.9828087,99,1.456835673,99,1.938830078,0.748459696,0.37932288,SA_PV2030,0.37932288,3,0,0,1,99,0,0,SA_PV2030,0.37932288,3,846.6006082,1,0,1,3,0.226169826
0,0.040002752,0.04,32.79695,-13.74343,0.008,169283,6.46204,1286,14,0.04,1.77155,2081,0.81667,4.79164,98.02284,0.39386,0.86656,0.86656,221,2216,52.82728,3228579.548,-1693049.862,11.45609652,10.69662598,0.9358,300.0231482,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066549603,7.244720856,10.435128,8.4343841,10.435128,7.244720856,7.245219293,0,0.9358,0,0,0,99,2018,5.5,457.0586064,0,0,0,0,0,0,3,8.4343841,369.4260236,99,1.607054941,99,2.085140983,0.735566694,0.369560586,SA_PV2023,0.369560586,3,0,0,0,99,0,0,SA_PV2023,0.369560586,3,1084.864718,128.6240589,0,0,0,99,0,0,0,0,0,0,0,10.435128,457.0586064,99,1.369380538,99,1.843582399,0.731700263,0.378776042,SA_PV2030,0.378776042,3,0,0,1,99,0,0,SA_PV2030,0.378776042,3,913.4845649,1,0,1,3,0.244037913
0,0,0.52004,32.79714,-13.7808,0.109,169284,149.4913702,1307,8,0.52004,0.23485,2069,1.36667,4.26922,96.89452,2.56884,2.84814,2.84814,221,2216,52.88986,3228279.816,-1697619.523,9.93690466,8.75553314,2.36882,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.042540287,167.5977319,241.4038883,195.119132,241.4038883,167.5977319,0,0,2.36882,0,0,0,99,2018,5.5,10573.49031,0,0,0,0,0,0,5,195.119132,8546.217982,99,0.383013148,99,0.772568126,0.763220036,0.371704002,SA_PV2023,0.371704002,3,0,0,0,99,0,0,SA_PV2023,0.371704002,3,25242.575,129.3700661,0,0,0,99,0,0,0,0,0,0,0,241.4038883,10573.49031,99,0.36608772,99,0.755694424,0.759353605,0.380972907,MG_PV2030,0.36608772,5,0,0,1,99,0,0,MG_PV2030,0.36608772,5,21238.57858,1,0,1,5,5.977117124
0,0,0.04,32.79778,-13.76176,0.008,169285,4.631020426,1315,9,0.04,3.03612,2073,1.18333,5.54481,97.37205,0.88049,1.07191,1.07191,221,2216,52.73765,3228505.368,-1695291.618,10.46274769,9.50176477,0.99172,311.9305556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.108780128,5.191928596,7.478333608,6.044500661,7.478333608,5.191928596,0,0,0.99172,0,0,0,99,2018,5.5,327.551012,0,0,0,0,0,0,3,6.044500661,264.749129,99,2.126747244,2.408171062,2.642499133,0.75400192,0.370986773,SA_PV2023,0.370986773,3,0,0,0,99,0,0,SA_PV2023,0.370986773,3,780.468569,129.1204374,0,0,0,99,0,0,0,0,0,0,0,7.478333608,327.551012,99,1.796547796,2.080802822,2.306817879,0.750135489,0.380237793,SA_PV2030,0.380237793,3,0,0,1,99,0,0,SA_PV2030,0.380237793,3,657.1750186,1,0,1,3,0.175564674
0,0.200013759,0.20001,32.79878,-13.75393,0.042,169286,81.75309447,1312,9,0.20001,2.38433,2078,1.15,5.25103,97.50455,0.01767,0.22123,0.22123,221,2216,52.61974,3228670.586,-1694333.785,10.72044922,9.85657515,0.25633,310.9814815,0.200013759,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.091398222,91.65501119,132.0177537,106.7057771,132.0177537,91.65501119,91.65673376,0,0.25633,0,0,0,99,2018,5.5,5782.377612,0,0,0,0,0,0,3,106.7057771,4673.713037,99,0.410566368,99,0.802466328,0.752326128,0.370094119,SA_PV2023,0.370094119,3,0,0,0,99,0,0,SA_PV2023,0.370094119,3,13744.74479,128.809753,0,0,0,99,0,0,0,0,0,0,0,132.0177537,5782.377612,99,0.386992479,99,0.778732379,0.748459696,0.37932288,SA_PV2030,0.37932288,3,0,0,1,99,0,0,SA_PV2030,0.37932288,3,11573.43585,1,0,1,3,3.091849862
0,0,0.04,32.80028,-13.77093,0.008,169287,4.82692766,1448,8,0.04,1.11172,2065,1.3,5.54481,96.84335,1.65164,1.63685,1.63685,221,2216,52.49698,3228673.279,-1696412.47,9.8678402,8.81042921,1.66854,311.9305556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.108780128,5.411564071,7.794691455,6.300202708,7.794691455,5.411564071,0,0,1.66854,0,0,0,99,2018,5.5,341.4074857,0,0,0,0,0,0,3,6.300202708,275.9488786,99,2.053291816,2.334053331,2.563256058,0.759867948,0.37242401,SA_PV2023,0.37242401,3,0,0,0,99,0,0,SA_PV2023,0.37242401,3,816.6364446,129.6206618,0,0,0,99,0,0,0,0,0,0,0,7.794691455,341.4074857,99,1.736334357,2.019918703,2.24103705,0.756001517,0.381710869,SA_PV2030,0.381710869,3,0,0,1,99,0,0,SA_PV2030,0.381710869,3,687.6293192,1,0,1,3,0.183700557
0,0.000361835,0.00036,32.80028,-13.73926,0.008,169288,5.573282553,1259,9,0.00036,1.01965,2082,0.63333,4.71991,97.81163,0.97871,1.34148,1.34148,221,2216,52.47763,3228943.184,-1692540.363,11.39753682,10.7127148,1.42003,300.0231482,0.000361835,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062966077,6.248317303,8.999931416,7.274360071,8.999931416,6.248317303,6.280166365,0,1.42003,0,0,0,99,2018,5.5,394.196996,0,0,0,0,0,0,3,7.274360071,318.6169711,99,1.816793154,99,2.309772127,0.726348578,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,935.2083152,128.5622799,0,0,0,99,0,0,0,0,0,0,0,8.999931416,394.196996,99,1.541753138,99,2.030210032,0.722482147,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,787.4699461,1,0,1,3,0.210373037
0,0.080005503,0.08001,32.8007,-13.74093,0.017,169289,14.01481872,1259,14,0.08001,1.01965,2082,0.63333,4.71991,97.71466,0.87025,1.17082,1.17082,221,2216,52.42777,3228970.014,-1692744.163,11.26049024,10.55797016,1.25046,300.0231482,0.080005503,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062966077,15.71229046,22.63161899,18.29242223,22.63161899,15.71229046,15.71140735,0,1.25046,0,0,0,99,2018,5.5,991.2649118,0,0,0,0,0,0,3,18.29242223,801.2080937,99,0.93783688,99,1.367193193,0.726348578,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,2351.715506,128.5622799,0,0,0,99,0,0,0,0,0,0,0,22.63161899,991.2649118,99,0.822132199,99,1.249880167,0.722482147,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,1980.206177,1,0,1,3,0.529013188
0,0.24001651,0.24002,32.80167,-13.75509,0.05,169290,46.71605872,1312,9,0.24002,2.38433,2078,1.15,5.25103,97.16858,0.02503,0.17274,0.17274,221,2216,52.30785,3228945.038,-1694476.442,10.38327225,9.52491986,0.43332,310.9814815,0.24001651,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.091398222,52.37429742,75.43872404,60.97473598,75.43872404,52.37429742,52.37353588,0,0.43332,0,0,0,99,2018,5.5,3304.216113,0,0,0,0,0,0,3,60.97473598,2670.693436,99,0.525807494,99,0.926049106,0.752326128,0.370094119,SA_PV2023,0.370094119,3,0,0,0,99,0,0,SA_PV2023,0.370094119,3,7854.140679,128.809753,0,0,0,99,0,0,0,0,0,0,0,75.43872404,3304.216113,99,0.484627436,99,0.884604053,0.748459696,0.37932288,SA_PV2030,0.37932288,3,0,0,1,99,0,0,SA_PV2030,0.37932288,3,6613.392585,1,0,1,3,1.766771529
0,0,0.04,32.80195,-13.56842,0.008,169291,12.69911915,1178,9,0.04,1.2717,2082,2.03333,3.91348,104.755,0.11546,17.16311,17.16311,221,2216,56.10252,3230552.618,-1671647.927,21.30327421,21.30327421,17.08234,322.8946759,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.029189102,14.23723365,20.50698135,16.57514479,20.50698135,14.23723365,0,0,17.08234,0,0,0,99,2018,5.5,898.2057831,0,0,0,0,0,0,3,16.57514479,725.9913418,99,0.954205509,99,1.387621992,0.796738903,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,2130.938403,128.5622799,0,0,0,99,0,0,0,0,0,0,0,20.50698135,898.2057831,99,0.832202227,99,1.263675064,0.792872472,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,1794.306062,1,0,1,3,0.479349868
0,0,0.04,32.80278,-13.78176,0.008,169292,4.034735319,1310,8,0.04,2.29834,2061,1.71667,4.49653,96.27718,2.19427,2.24123,2.24123,221,2216,52.2874,3228826.893,-1697737.093,9.31770766,8.14044833,1.75555,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.052376448,4.523421569,6.515431581,5.26621739,6.515431581,4.523421569,0,0,1.75555,0,0,0,99,2018,5.5,285.3759032,0,0,0,0,0,0,3,5.26621739,230.6603217,99,2.397119034,99,2.932469551,0.780817617,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,683.9353977,129.8722303,0,0,0,99,0,0,0,0,0,0,0,6.515431581,285.3759032,99,2.018790568,99,2.54781195,0.776951186,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,575.8915549,1,0,1,3,0.153849751
0,0.040002752,0.04,32.80278,-13.74759,0.008,169293,6.91949617,1286,12,0.04,1.77155,2081,0.81667,4.79164,97.28634,0.75326,0.61184,0.61184,221,2216,52.18967,3229118.332,-1693559.358,10.67773539,9.9156871,0.7213,300.0231482,0.040002752,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,3,3,5,3.5,1.073728975,0.066549603,7.757584016,11.17384421,9.03146506,11.17384421,7.757584016,7.758117738,0,0.7213,0,0,0,99,2018,5.5,489.4143764,0,0,0,0,0,0,3,9.03146506,395.5781696,99,1.519835687,99,1.991608422,0.735566694,0.369560586,SA_PV2023,0.369560586,3,0,0,0,99,0,0,SA_PV2023,0.369560586,3,1161.663694,128.6240589,0,0,0,99,0,0,0,0,0,0,0,11.17384421,489.4143764,99,1.297672833,99,1.765825261,0.731700263,0.378776042,SA_PV2030,0.378776042,3,0,0,1,99,0,0,SA_PV2030,0.378776042,3,978.151319,1,0,1,3,0.261313672
0,0,0.04,32.80278,-13.56592,0.008,169294,7.693809362,1178,9,0.04,1.2717,2082,2.03333,4.83967,94.20427,0.22452,17.0152,17.0152,221,2216,56.11961,3230655.711,-1671342.141,21.37428773,21.37428773,16.94717,322.8946759,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.068996689,8.62568185,12.42423221,10.04211415,12.42423221,8.62568185,0,0,16.94717,0,0,0,99,2018,5.5,544.1813708,0,0,0,0,0,0,3,10.04211415,439.8445998,99,1.3954812,99,1.860839129,0.796738903,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,1291.03709,128.5622799,0,0,0,99,0,0,0,0,0,0,0,12.42423221,544.1813708,99,1.195394522,99,1.657507121,0.792872472,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,1087.087114,1,0,1,3,0.290415931
0,0,0.04,32.80362,-13.78759,0.008,169295,4.03543234,1310,8,0.04,2.29834,2061,1.71667,4.49653,96.03126,2.81458,2.27986,2.27986,221,2216,52.2415,3228859.092,-1698450.341,9.1318195,7.89011212,1.77902,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.052376448,4.524203013,6.516557154,5.267127156,6.516557154,4.524203013,0,0,1.77902,0,0,0,99,2018,5.5,285.4252033,0,0,0,0,0,0,3,5.267127156,230.7001694,99,2.396758167,99,2.932082562,0.780817617,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,684.0535511,129.8722303,0,0,0,99,0,0,0,0,0,0,0,6.516557154,285.4252033,99,2.018494236,99,2.547490619,0.776951186,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,575.991043,1,0,1,3,0.153876329
0,0,0.04,32.80362,-13.77926,0.008,169296,5.379931064,1292,8,0.04,0.95126,2066,1.21667,5.54481,96.25913,1.93145,2.15375,2.15375,221,2216,52.18101,3228930.274,-1697431.413,9.28426535,8.13920156,1.69146,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.108780128,6.031547125,8.687700675,7.021993833,8.687700675,6.031547125,0,0,1.69146,0,0,0,99,2018,5.5,380.5212896,0,0,0,0,0,0,3,7.021993833,307.5633299,99,1.872823994,2.153668577,2.36964313,0.755678216,0.372243746,SA_PV2023,0.372243746,3,0,0,0,99,0,0,SA_PV2023,0.372243746,3,909.7549287,129.5579219,0,0,0,99,0,0,0,0,0,0,0,8.687700675,380.5212896,99,1.588047369,1.871715834,2.080160292,0.751811784,0.38152611,SA_PV2030,0.38152611,3,0,0,1,99,0,0,SA_PV2030,0.38152611,3,766.0375265,1,0,1,3,0.204647354
0,3,3,32.80369,-13.73648,0.446,169297,670.3753813,1276,9,3,0.23561,2081,1.26667,4.71991,97.54979,1.45048,1.73834,1.73834,221,2216,52.11828,3229302.777,-1692200.054,11.24881201,10.64818123,1.81905,300.0231482,3,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062966077,751.5710992,1082.545591,874.9873813,1082.545591,751.5710992,751.5710992,1,1.81905,1,0,1,1,2018,5.5,47415.49689,3202.179558,5336.965931,0,0,4604.01847,348.2753194,1,510.694034,22368.39869,99,0.378671327,99,0.768765862,0.758192156,0.369560586,SA_PV2023,0.369560586,3,1,0,1,0.08,0,0,Grid_extension2023,0.08,1,45813.26381,89.70785003,1,1,0,1,3.755103191,10115.60071,16859.33451,0,0,11328.12221,412.5108222,207.5582097,9091.049585,99,0.348546667,99,0.737552781,0.754325724,0.378776042,MG_PV2030,0.348546667,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,11997.34316,1,1,0,1,1.526163307
0,0,0.12001,32.80389,-13.56981,0.025,169298,31.98489021,1178,8,0.12001,1.2717,2082,2.03333,4.83967,104.49773,0.14901,16.99346,16.99346,221,2216,55.85068,3230732.452,-1671817.807,21.04301731,21.04301731,16.91268,322.8946759,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.068996689,35.85889304,51.65031837,41.74731964,51.65031837,35.85889304,0,0,16.91268,0,0,0,99,2018,5.5,2262.283945,0,0,0,0,0,0,3,41.74731964,1828.5326,99,0.585821352,99,0.992572596,0.796738903,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,5367.130591,128.5622799,0,0,0,99,0,0,0,0,0,0,0,51.65031837,2262.283945,99,0.532007406,99,0.938155097,0.792872472,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,4519.264819,1,0,1,3,1.207324125
0,0.160011007,0.16001,32.80424,-13.74863,0.034,169299,42.04444511,1263,14,0.16001,0.88178,2079,1.2,4.79164,97.10233,0.87375,0.59014,0.59014,221,2216,52.03088,3229253.024,-1693686.732,10.483217,9.72046467,0.78881,300.0231482,0.160011007,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066549603,47.136859,67.89483914,54.87725228,67.89483914,47.136859,47.13715565,0,0.78881,0,0,0,99,2018,5.5,2973.793954,0,0,0,0,0,0,3,54.87725228,2403.62365,99,0.527562509,99,0.928121817,0.754840068,0.369916104,SA_PV2023,0.369916104,3,0,0,0,99,0,0,SA_PV2023,0.369916104,3,7065.325249,128.7477954,0,0,0,99,0,0,0,0,0,0,0,67.89483914,2973.793954,99,0.48458982,99,0.884756032,0.750973636,0.379140425,SA_PV2030,0.379140425,3,0,0,1,99,0,0,SA_PV2030,0.379140425,3,5949.189291,1,0,1,3,1.589329247
0,0,0.04,32.80445,-13.56842,0.008,169300,7.694617021,1178,8,0.04,1.2717,2082,2.03333,4.83967,104.51396,0.10076,16.89947,16.89947,221,2216,55.85046,3230798.848,-1671647.927,21.07531956,21.07531956,16.81869,322.8946759,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.068996689,8.626587333,12.42553644,10.04316833,12.42553644,8.626587333,0,0,16.81869,0,0,0,99,2018,5.5,544.2384961,0,0,0,0,0,0,3,10.04316833,439.8907729,99,1.395364466,99,1.860713945,0.796738903,0.369383084,SA_PV2023,0.369383084,3,0,0,0,99,0,0,SA_PV2023,0.369383084,3,1291.172618,128.5622799,0,0,0,99,0,0,0,0,0,0,0,12.42553644,544.2384961,99,1.195298512,99,1.657403011,0.792872472,0.378594113,SA_PV2030,0.378594113,3,0,0,1,99,0,0,SA_PV2030,0.378594113,3,1087.201231,1,0,1,3,0.290446417
0,0.320022014,0.32002,32.80466,-13.75124,0.067,169301,74.74568511,1271,14,0.32002,1.32885,2077,1.18333,4.79164,96.97756,0.50282,0.36227,0.36227,221,2216,51.98426,3229271.853,-1694005.164,10.29932433,9.50885897,0.60613,310.9814815,0.320022014,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066549603,83.79886596,120.7019442,97.55956603,120.7019442,83.79886596,83.79939334,0,0.60613,0,0,0,99,2018,5.5,5286.745156,0,0,0,0,0,0,3,97.55956603,4273.108992,99,0.449068224,99,0.843735514,0.75400192,0.370272306,SA_PV2023,0.370272306,3,0,0,0,99,0,0,SA_PV2023,0.370272306,3,12572.67397,128.8717702,0,0,0,99,0,0,0,0,0,0,0,120.7019442,5286.745156,99,0.420961269,99,0.815545145,0.750135489,0.37950551,SA_PV2030,0.37950551,3,0,0,1,99,0,0,SA_PV2030,0.37950551,3,10586.52146,1,0,1,3,2.82819513
0,0,0.04,32.80528,-13.78509,0.008,169330,4.137551489,1310,8,0.04,2.29834,2061,1.71667,4.49653,95.92404,2.52222,2.02725,2.02725,221,2216,52.04185,3229044.511,-1698144.664,8.98982335,7.78001746,1.52559,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.052376448,4.63869081,6.681462725,5.400415115,6.681462725,4.63869081,0,0,1.52559,0,0,0,99,2018,5.5,292.6480674,0,0,0,0,0,0,3,5.400415115,236.538182,99,2.345189127,99,2.876780732,0.780817617,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,701.3639556,129.8722303,0,0,0,99,0,0,0,0,0,0,0,6.681462725,292.6480674,99,1.976146401,99,2.50157022,0.776951186,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,590.5668581,1,0,1,3,0.157770267
0,0,0.04,32.80528,-13.78009,0.008,169331,8.504445106,1292,8,0.04,0.95126,2066,1.21667,5.54481,96.06151,1.87284,1.96882,1.96882,221,2216,52.0064,3229087.22,-1697533.306,9.0886377,7.93890794,1.49903,279.9513889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.108780128,9.534501617,13.73327513,11.10017217,13.73327513,9.534501617,0,0,1.49903,0,0,0,99,2018,5.5,601.5174507,0,0,0,0,0,0,3,11.10017217,486.187541,99,1.29065023,1.571494813,1.745329109,0.755678216,0.372243746,SA_PV2023,0.372243746,3,0,0,0,99,0,0,SA_PV2023,0.372243746,3,1438.115239,129.5579219,0,0,0,99,0,0,0,0,0,0,0,13.73327513,601.5174507,99,1.10941222,1.393080685,1.561146349,0.751811784,0.38152611,SA_PV2030,0.38152611,3,0,0,1,99,0,0,SA_PV2030,0.38152611,3,1210.930775,1,0,1,3,0.323500834
