IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;33.00279;-13.87843;0.008;169224;4.365698723;1109;9;0.04;0.46405;2044;1.16667;4.99993;72.84591;5.7024;3.49104;3.49104;221;2216;33.59799;3247680.784;-1709555.757;8.5914726;5.40700584;3.49104;127.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.077426991;4.894471187;7.04988285;5.698197457;7.04988285;4.894471187;0;0;3.49104;0;0;0;99;2018;5.5;308.7848688;0;0;0;0;0;0;3;5.698197457;249.5810486;99;2.240039463;99;2.761356631;0.753164275;0.376250284;SA_PV2023;0.376250284;3;0;0;0;99;0;0;SA_PV2023;0.376250284;3;746.1925241;130.952381;0;0;0;99;0;0;0;0;0;0;0;7.04988285;308.7848688;99;1.890065273;99;2.405527089;0.749297844;0.385632556;SA_PV2030;0.385632556;3;0;0;1;99;0;0;SA_PV2030;0.385632556;3;628.3136892;1;0;1;3;0.167854354
0;0;0.04;33.00279;-13.43676;0.008;169225;4.796944681;1069;9;0.04;0.41879;2089;2.01667;4.90701;68.39155;2.01479;1.03824;1.03824;221;2216;46.38203;3251441.473;-1655541.538;10.64959522;10.64959522;2.14364;50.875;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072490185;5.37794956;7.746273893;6.261068323;7.746273893;5.37794956;0;0;2.14364;0;0;0;99;2018;5.5;339.2867965;0;0;0;0;0;0;3;6.261068323;274.2347925;99;2.062275392;99;2.576476222;0.795901258;0.368145323;SA_PV2023;0.368145323;3;0;0;0;99;0;0;SA_PV2023;0.368145323;3;802.2399654;128.1314824;0;0;0;99;0;0;0;0;0;0;0;7.746273893;339.2867965;99;1.743337312;99;2.252267769;0.792034827;0.377325488;SA_PV2030;0.377325488;3;0;0;1;99;0;0;SA_PV2030;0.377325488;3;675.5071059;1;0;1;3;0.180462101
0;0;0.04;33.00279;-13.46676;0.008;169226;4.821362553;1067;8;0.04;0.28227;2089;1.83333;5.03555;70.58047;0.4991;0.49031;0.49031;221;2216;43.93944;3251189.904;-1659211.647;8.88200524;8.88200524;2.24153;45.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.079354122;5.405324919;7.785704726;6.292939019;7.785704726;5.405324919;0;0;2.24153;0;0;0;99;2018;5.5;341.013867;0;0;0;0;0;0;3;6.292939019;275.630729;99;2.053343331;99;2.566521074;0.786683143;0.368145323;SA_PV2023;0.368145323;3;0;0;0;99;0;0;SA_PV2023;0.368145323;3;806.323605;128.1314824;0;0;0;99;0;0;0;0;0;0;0;7.785704726;341.013867;99;1.73599977;99;2.243934668;0.782816711;0.377325488;SA_PV2030;0.377325488;3;0;0;1;99;0;0;SA_PV2030;0.377325488;3;678.9456375;1;0;1;3;0.181380707
0;0;0.04;33.00279;-13.89343;0.008;169227;5.274868936;1107;9;0.04;0.37189;2045;1.4;4.77295;72.56392;5.4852;4.85243;4.85243;221;2216;34.32125;3247550.913;-1711389.519;10.2501446;7.03258573;4.85243;140.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.065607603;5.913759895;8.51804268;6.884864638;8.51804268;5.913759895;0;0;4.85243;0;0;0;99;2018;5.5;373.0902694;0;0;0;0;0;0;3;6.884864638;301.5570711;99;1.905977165;99;2.403683595;0.764895829;0.376066298;SA_PV2023;0.376066298;3;0;0;0;99;0;0;SA_PV2023;0.376066298;3;901.1485419;130.8883456;0;0;0;99;0;0;0;0;0;0;0;8.51804268;373.0902694;99;1.615625101;99;2.10850681;0.761029397;0.385443982;SA_PV2030;0.385443982;3;0;0;1;99;0;0;SA_PV2030;0.385443982;3;758.790723;1;0;1;3;0.202711366
0;0;0.04;33.00279;-13.52009;0.008;169228;5.325408511;1101;9;0.04;0.55567;2078;1.81667;5.0902;74.678;0.9139;1.87971;1.87971;221;2216;39.91071;3250741.276;-1665735.85;5.7413399;5.7413399;1.83661;140.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082347037;5.970420812;8.599655752;6.950829904;8.599655752;5.970420812;0;0;1.83661;0;0;0;99;2018;5.5;376.6649219;0;0;0;0;0;0;3;6.950829904;304.4463498;99;1.887971426;99;2.388181575;0.785845498;0.370094119;SA_PV2023;0.370094119;3;0;0;0;99;0;0;SA_PV2023;0.370094119;3;895.3346829;128.809753;0;0;0;99;0;0;0;0;0;0;0;8.599655752;376.6649219;99;1.600304716;99;2.095771725;0.781979066;0.37932288;SA_PV2030;0.37932288;3;0;0;1;99;0;0;SA_PV2030;0.37932288;3;753.8953012;1;0;1;3;0.201403551
0;0;0.04;33.00279;-13.77176;0.008;169236;6.259417021;1106;9;0.04;0.24212;2039;1.28333;4.75947;75.8747;4.30337;1.7916;1.7916;221;2216;30.63274;3248600.236;-1696514.365;3.20431582;3.20431582;1.7293;235.4236111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064931794;7.017556226;10.10792533;8.169916528;10.10792533;7.017556226;0;0;1.7293;0;0;0;99;2018;5.5;442.7271295;0;0;0;0;0;0;3;8.169916528;357.8423439;99;1.653216234;99;2.131840253;0.759029801;0.377172918;SA_PV2023;0.377172918;3;0;0;0;99;0;0;SA_PV2023;0.377172918;3;1072.493538;131.2735001;0;0;0;99;0;0;0;0;0;0;0;10.10792533;442.7271295;99;1.407995874;99;1.882561908;0.755163369;0.386578197;SA_PV2030;0.386578197;3;0;0;1;99;0;0;SA_PV2030;0.386578197;3;903.0677067;1;0;1;3;0.241255043
0;0;0.04;33.00279;-13.86676;0.008;169237;7.132707234;1109;9;0.04;0.54863;2044;1.2;4.95907;73.09055;5.53969;2.67604;2.67604;221;2216;33.08211;3247781.697;-1708129.466;7.30123524;4.14189922;2.67604;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.075239814;7.996619157;11.51814488;9.309752413;11.51814488;7.996619157;0;0;2.67604;0;0;0;99;2018;5.5;504.4947457;0;0;0;0;0;0;3;9.309752413;407.7671557;99;1.486043076;99;1.952851175;0.754840068;0.376250284;SA_PV2023;0.376250284;3;0;0;0;99;0;0;SA_PV2023;0.376250284;3;1219.134245;130.952381;0;0;0;99;0;0;0;0;0;0;0;11.51814488;504.4947457;99;1.27047327;99;1.733733293;0.750973636;0.385632556;SA_PV2030;0.385632556;3;0;0;1;99;0;0;SA_PV2030;0.385632556;3;1026.54303;1;0;1;3;0.274241545
0;0;0.04;33.00279;-13.34425;0.008;169239;8.816323404;1085;9;0.04;0.52284;2083;2.21667;5.17868;62.27483;6.61312;6.47173;6.47173;221;2216;54.49974;3252213.591;-1644224.267;16.10056821;16.10056821;11.91501;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.087282748;9.884154545;14.23690711;11.50724198;14.23690711;9.884154545;0;0;11.91501;0;0;0;99;2018;5.5;623.5765314;0;0;0;0;0;0;3;11.50724198;504.0171987;99;1.25354242;99;1.709090383;0.805957019;0.369205751;SA_PV2023;0.369205751;3;0;0;0;99;0;0;SA_PV2023;0.369205751;3;1478.68704;128.5005601;0;0;0;99;0;0;0;0;0;0;0;14.23690711;623.5765314;99;1.078615713;99;1.531342854;0.802090588;0.378412359;SA_PV2030;0.378412359;3;0;0;1;99;0;0;SA_PV2030;0.378412359;3;1245.093296;1;0;1;3;0.33262737
0;0;0.08001;33.00279;-13.65051;0.017;169246;30.40854894;1101;9;0.08001;0.36111;2054;1.45;4.84688;81.285;5.66329;5.868;5.868;221;2216;32.55975;3249636.724;-1681687.209;1.93514128;1.93514128;6.47307;56.21428571;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.069367269;34.09162566;49.10478741;39.68984743;49.10478741;34.09162566;0;0;6.47307;0;0;0;99;2018;5.5;2150.789689;0;0;0;0;0;0;3;39.68984743;1738.415317;99;0.583240309;99;0.986118313;0.767409769;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;5172.175834;130.3148328;0;0;0;99;0;0;0;0;0;0;0;49.10478741;2150.789689;99;0.528881777;99;0.93101975;0.763543337;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;4355.107797;1;0;1;3;1.163469484
0;0;0.08001;33.00279;-13.52301;0.017;169247;63.63745617;1101;9;0.08001;0.55567;2078;1.81667;5.0902;74.90902;0.69538;2.16764;2.16764;221;2216;39.70389;3250716.69;-1666092.626;5.56968334;5.56968334;2.15301;140.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082347037;71.34521079;102.7639879;83.06088302;102.7639879;71.34521079;0;0;2.15301;0;0;0;99;2018;5.5;4501.06267;0;0;0;0;0;0;3;83.06088302;3638.066676;99;0.413367761;99;0.806839714;0.785845498;0.370094119;SA_PV2023;0.370094119;3;0;0;0;99;0;0;SA_PV2023;0.370094119;3;10699.05182;128.809753;0;0;0;99;0;0;0;0;0;0;0;102.7639879;4501.06267;99;0.387130773;99;0.780251556;0.781979066;0.37932288;SA_PV2030;0.37932288;3;0;0;1;99;0;0;SA_PV2030;0.37932288;3;9008.88243;1;0;1;3;2.406727981
0;0;2;33.00297;-13.87325;0.193;169248;551.3908511;1105;9;2;0.3904;2044;1.13333;4.95907;72.9326;5.60627;3.07453;3.07453;221;2216;33.34577;3247743.439;-1708922.346;8.01791424;4.84144571;3.07453;60.11111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.075239814;618.175189;890.4052138;719.6863881;890.4052138;618.175189;0;0;3.07453;0;0;0;99;2018;5.5;38999.74836;1910.414718;3184.02453;0;0;3786.853952;286.1261047;1;719.6863881;31522.2638;99;0.312404663;99;0.694122807;0.75148798;0.376250284;MG_PV2023;0.312404663;5;0;0;1;0.294005461;1.920943579;0;Grid_extension2023;0.294005461;1;67159.61489;93.31788956;1;1;0;1;5.291811677;17507.32103;9604.717895;0;10000;15963.95261;405.618278;170.7188257;7477.484566;99;0.31812608;99;0.700906911;0.747621549;0.385632556;MG_PV2030;0.31812608;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;8555.029886;1;1;0;1;1.255285483
0;0;0.12001;33.00307;-13.53981;0.025;169281;25.46099234;1083;9;0.12001;0.52785;2071;1.63333;4.882;76.23254;1.19153;3.73617;3.73617;221;2216;38.51941;3250602.286;-1668148.304;4.55506866;4.55506866;3.79756;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071184289;28.5448221;41.11530013;33.23219741;41.11530013;28.5448221;0;0;3.79756;0;0;0;99;2018;5.5;1800.850146;0;0;0;0;0;0;3;33.23219741;1455.570247;99;0.66550654;99;1.076234671;0.776627382;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;4295.099714;129.2451312;0;0;0;99;0;0;0;0;0;0;0;41.11530013;1800.850146;99;0.598479273;99;1.008420387;0.77276095;0.380604995;SA_PV2030;0.380604995;3;0;0;1;99;0;0;SA_PV2030;0.380604995;3;3616.586685;1;0;1;3;0.966173156
0;0;0.08001;33.00321;-13.45676;0.017;169282;48.09395915;1063;9;0.08001;0.20346;2088;1.83333;4.84123;69.8072;0.89782;0.93576;0.93576;221;2216;44.7103;3251314.873;-1657988.297;9.43341819;9.43341819;1.51858;50.875;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069076799;53.91908885;77.6638058;62.77319923;77.6638058;53.91908885;0;0;1.51858;0;0;0;99;2018;5.5;3401.674694;0;0;0;0;0;0;3;62.77319923;2749.466126;99;0.463306134;99;0.861302972;0.786683143;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;8047.075189;128.192848;0;0;0;99;0;0;0;0;0;0;0;77.6638058;3401.674694;99;0.428634154;99;0.826187376;0.782816711;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;6775.848506;1;0;1;3;1.810171719
0;0;0.16001;33.00321;-13.66134;0.034;169283;70.95328085;1105;9;0.16001;0.25814;2053;1.38333;4.81256;80.6857;4.31491;5.39057;5.39057;221;2216;32.12261;3249585.521;-1683012.091;2.61049722;2.61049722;5.76118;90.94444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067610827;79.54712654;114.5778373;92.60964399;114.5778373;79.54712654;0;0;5.76118;0;0;0;99;2018;5.5;5018.509274;0;0;0;0;0;0;3;92.60964399;4056.302407;99;0.424652857;99;0.815824561;0.764057681;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;12074.2887;130.3783082;0;0;0;99;0;0;0;0;0;0;0;114.5778373;5018.509274;99;0.398649922;99;0.789572015;0.76019125;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;10166.86798;1;0;1;3;2.716084469
0;0;0.12001;33.00335;-13.34564;0.025;169284;90.532;1085;9;0.12001;0.52284;2083;2.21667;5.17868;62.3083;6.5018;6.31039;6.31039;221;2216;54.33877;3252256.787;-1644394.209;15.96768342;15.96768342;11.7553;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.087282748;101.4972158;146.1942371;118.1641806;146.1942371;101.4972158;0;0;11.7553;0;0;0;99;2018;5.5;6403.307585;0;0;0;0;0;0;5;118.1641806;5175.59111;99;0.376467657;99;0.768529153;0.805957019;0.369205751;SA_PV2023;0.369205751;3;0;0;0;99;0;0;SA_PV2023;0.369205751;3;15184.16339;128.5005601;0;0;0;99;0;0;0;0;0;0;0;146.1942371;6403.307585;99;0.356976704;99;0.74882467;0.802090588;0.378412359;MG_PV2030;0.356976704;5;0;0;1;99;0;0;MG_PV2030;0.356976704;5;12552.7211;1;0;1;5;3.595414612
0;0;0.68005;33.00348;-13.53313;0.143;169285;381.9751387;1094;9;0.68005;0.51628;2074;1.76667;5.03993;75.66479;0.53979;3.21849;3.21849;221;2216;38.94013;3250698.921;-1667330.837;4.9111349;4.9111349;3.27041;63.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079592388;428.239883;616.8268015;498.5616054;616.8268015;428.239883;0;0;3.27041;0;0;0;99;2018;5.5;27017.01391;1368.689042;2281.148404;0;0;2623.337077;291.7380685;5;498.5616054;21836.99832;99;0.319089084;99;0.705281317;0.783331557;0.370807898;MG_PV2023;0.319089084;5;0;0;1;99;0;0;MG_PV2023;0.319089084;5;57196.97022;114.7239771;1;0;1;5;12.3145366;0;0;0;0;0;0;118.2651961;5180.015589;99;0.318615224;99;0.705492002;0.779465126;0.380054457;MG_PV2030;0.318615224;5;0;1;1;0.224169706;2.819246836;1;Grid_extension2030;0.224169706;1;6008.611233;1;1;0;1;0.86959703
0;0;0.04;33.00363;-9.37755;0.009;169286;3.877817021;1347;9;0.04;0.96901;2198;1.51667;5.52256;117.65768;0.60894;27.92398;27.92398;337;3052;76.65521;3280366.602;-1157500.496;46.54857242;46.54857242;29.4502;128.8888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.107428772;4.347497361;6.26203443;5.061404483;6.26203443;4.347497361;0;0;29.4502;0;0;0;99;2018;5.5;274.277108;0;0;0;0;0;0;3;5.061404483;221.6895164;99;2.484676917;2.781513582;3.037447973;0.770761857;0.349888799;SA_PV2023;0.349888799;3;0;0;1;99;0;0;SA_PV2023;0.349888799;3;616.3645435;121.7773734;1;0;1;3;0.112066281;0;0;0;0;0;0;1.200629947;52.58759168;99;10.20986319;10.50971686;11.44126096;0.766895425;0.358613714;SA_PV2030;0.358613714;3;0;1;1;99;0;0;SA_PV2030;0.358613714;3;99.50777069;1;0;1;3;0.026583557
0;0;0.04;33.00363;-9.39255;0.009;169287;3.878458723;1363;9;0.04;5.06135;2187;1.56667;5.41887;116.75909;0.40593;27.09356;27.09356;337;3052;76.11102;3280278.979;-1159345.643;45.29201733;45.29201733;28.52205;90.55555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.101203645;4.348216786;6.263070673;5.062242045;6.263070673;4.348216786;0;0;28.52205;0;0;0;99;2018;5.5;274.3224955;0;0;0;0;0;0;3;5.062242045;221.7262016;99;2.485127068;2.80932915;3.037163732;0.773275797;0.351648642;SA_PV2023;0.351648642;3;0;0;1;99;0;0;SA_PV2023;0.351648642;3;619.5671944;122.3898796;1;0;1;3;0.112648581;0;0;0;0;0;0;1.200828628;52.59629391;99;10.20913883;10.53665868;11.43968767;0.769409365;0.360417441;SA_PV2030;0.360417441;3;0;1;1;99;0;0;SA_PV2030;0.360417441;3;100.0248165;1;0;1;3;0.026721686
0;0;0.04;33.00363;-13.35842;0.008;169288;3.972645106;1077;9;0.04;0.5887;2084;2.2;4.98274;63.06789;5.87255;4.91361;4.91361;221;2216;53.1574;3252177.808;-1645957.651;15.18793576;15.18793576;10.34867;53.66666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.076503755;4.453811003;6.415166135;5.185176;6.415166135;4.453811003;0;0;10.34867;0;0;0;99;2018;5.5;280.9842767;0;0;0;0;0;0;3;5.185176;227.1107088;99;2.427870179;99;2.96847438;0.805118871;0.369028589;SA_PV2023;0.369028589;3;0;0;0;99;0;0;SA_PV2023;0.369028589;3;665.9782994;128.4388996;0;0;0;99;0;0;0;0;0;0;0;6.415166135;280.9842767;99;2.043678507;99;2.577876039;0.80125244;0.378230779;SA_PV2030;0.378230779;3;0;0;1;99;0;0;SA_PV2030;0.378230779;3;560.7712068;1;0;1;3;0.149810342
0;0;0.04;33.00363;-13.91259;0.008;169289;4.376751489;1094;9;0.04;0.26478;2047;1.26667;4.91216;72.16817;5.38968;6.3125;6.3125;221;2216;35.25956;3247466.765;-1713732.594;12.36684673;9.09260077;6.3125;70.63888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.072760313;4.906862661;7.067731243;5.712623749;7.067731243;4.906862661;0;0;6.3125;0;0;0;99;2018;5.5;309.5666284;0;0;0;0;0;0;3;5.712623749;250.2129202;99;2.234901394;99;2.756324524;0.758192156;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;746.9853233;130.7604625;0;0;0;99;0;0;0;0;0;0;0;7.067731243;309.5666284;99;1.885796719;99;2.401382836;0.754325724;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;628.9812469;1;0;1;3;0.168032692
0;0;0.04;33.00363;-13.78676;0.008;169290;4.473891915;1127;9;0.04;0.3113;2039;1.05;4.76006;75.25883;2.54614;2.59159;2.59159;221;2216;30.70534;3248553.4;-1698348.449;1.54833928;1.54833928;3.0137;111.5793651;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064961309;5.015768714;7.224596997;5.839413379;7.224596997;5.015768714;0;0;3.0137;0;0;0;99;2018;5.5;316.4373485;0;0;0;0;0;0;3;5.839413379;255.766306;99;2.193684029;99;2.710950231;0.747298247;0.377172918;SA_PV2023;0.377172918;3;0;0;0;99;0;0;SA_PV2023;0.377172918;3;766.5602327;131.2735001;0;0;0;99;0;0;0;0;0;0;0;7.224596997;316.4373485;99;1.852073641;99;2.363623911;0.743431816;0.386578197;SA_PV2030;0.386578197;3;0;0;1;99;0;0;SA_PV2030;0.386578197;3;645.4638344;1;0;1;3;0.172436024
0;0;0.04;33.00363;-13.55592;0.008;169291;4.97455234;1086;9;0.04;0.5074;2067;1.56667;4.90505;86.6457;2.95714;5.41311;5.41311;221;2216;37.40993;3250520.932;-1670118.985;3.55578003;3.55578003;5.30332;63.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072387488;5.577069019;8.033080947;6.492885399;8.033080947;5.577069019;0;0;5.30332;0;0;0;99;2018;5.5;351.8489455;0;0;0;0;0;0;3;6.492885399;284.3883805;99;2.001091683;99;2.50800322;0.773275797;0.372063658;SA_PV2023;0.372063658;3;0;0;0;99;0;0;SA_PV2023;0.372063658;3;840.7977706;129.4952427;0;0;0;99;0;0;0;0;0;0;0;8.033080947;351.8489455;99;1.69341921;99;2.195231513;0.769409365;0.381341531;SA_PV2030;0.381341531;3;0;0;1;99;0;0;SA_PV2030;0.381341531;3;707.9737897;1;0;1;3;0.189135594
0;0;0.04;33.00363;-13.94009;0.008;169292;5.008971915;1137;9;0.04;0.53371;2048;1.75;5.00214;71.83509;3.15892;7.16089;7.16089;221;2216;36.88506;3247227.965;-1717094.268;15.40790928;12.0731339;7.16089;46.8287037;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.077546007;5.615657486;8.088662879;6.537810518;8.088662879;5.615657486;0;0;7.16089;0;0;0;99;2018;5.5;354.2834341;0;0;0;0;0;0;3;6.537810518;286.3561007;99;1.990986454;99;2.495837288;0.78249341;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;854.4697015;130.6966146;0;0;0;99;0;0;0;0;0;0;0;8.088662879;354.2834341;99;1.685421172;99;2.18518863;0.778626978;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;719.4859143;1;0;1;3;0.192211065
0;0;0.04;33.00363;-13.36259;0.008;169293;5.959321702;1061;14;0.04;0.20079;2086;2.16667;5.0395;63.32852;5.73467;4.4626;4.4626;221;2216;52.7803;3252143.106;-1646467.462;14.94378392;14.94378392;9.89177;53.66666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.079568984;6.681113429;9.623320924;7.778226104;9.623320924;6.681113429;0;0;9.89177;0;0;0;99;2018;5.5;421.5014565;0;0;0;0;0;0;3;7.778226104;340.6863034;99;1.717733584;99;2.207041417;0.803443079;0.368674775;SA_PV2023;0.368674775;3;0;0;0;99;0;0;SA_PV2023;0.368674775;3;998.0689616;128.3157558;0;0;0;99;0;0;0;0;0;0;0;9.623320924;421.5014565;99;1.460279811;99;1.945371029;0.799576647;0.377868142;SA_PV2030;0.377868142;3;0;0;1;99;0;0;SA_PV2030;0.377868142;3;840.4002601;1;0;1;3;0.2245134
0;0;0.04;33.00363;-13.33509;0.008;169294;6.561039149;1105;8;0.04;0.18723;2081;2.55;4.76743;61.65173;6.96787;7.4618;7.4618;221;2216;55.29263;3252371.941;-1643102.646;16.5640029;16.5640029;12.91269;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;2;3;5;3.15;1.052183214;0.065330496;7.35571076;10.59499528;8.563599773;10.59499528;7.35571076;0;0;12.91269;0;0;0;99;2018;5.5;464.0607933;0;0;0;0;0;0;3;8.563599773;375.0856701;99;1.58716147;99;2.067367472;0.822716453;0.369560586;SA_PV2023;0.369560586;3;0;0;0;99;0;0;SA_PV2023;0.369560586;3;1101.484962;128.6240589;0;0;0;99;0;0;0;0;0;0;0;10.59499528;464.0607933;99;1.353026172;99;1.829408276;0.818850021;0.378776042;SA_PV2030;0.378776042;3;0;0;1;99;0;0;SA_PV2030;0.378776042;3;927.4792464;1;0;1;3;0.2477766
