IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.08863,-9.66172,0.009,169239,6.718433191,1400,9,0.04,0.44684,2193,2.46667,5.31402,95.06329,6.56729,16.57611,16.57611,337,3052,63.0678,3287127.407,-1192450.531,21.06848581,21.06848581,17.3903,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.095037059,7.532168333,10.84916068,8.769033631,10.84916068,7.532168333,0,0,17.3903,0,0,0,99,2018,5.5,475.1932378,0,0,0,0,0,0,3,8.769033631,384.083673,99,1.557838762,99,2.045078161,0.81852672,0.350686539,SA_PV2023,0.350686539,3,0,0,1,99,0,0,SA_PV2023,0.350686539,3,1070.304606,122.0550236,1,0,1,3,0.194600838,0,0,0,0,0,0,2.080127049,91.10956475,99,6.23610818,99,7.133818015,0.814660288,0.359431347,SA_PV2030,0.359431347,3,0,1,1,99,0,0,SA_PV2030,0.359431347,3,172.7932379,1,0,1,3,0.04616181
0,0,0.04,33.08863,-13.65509,0.008,169246,7.900957447,1107,9,0.04,0.45494,2061,1.53333,4.86072,72.96553,1.78995,1.67995,1.67995,221,2216,23.82544,3258049.726,-1682247.739,10.07206567,10.07206567,1.70421,69.74074074,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070080961,8.857919666,12.75874217,10.31248799,12.75874217,8.857919666,0,0,1.70421,0,0,0,99,2018,5.5,558.832907,0,0,0,0,0,0,3,10.31248799,451.686974,99,1.368047424,99,1.828532738,0.771599501,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,1339.305815,129.8722303,0,0,0,99,0,0,0,0,0,0,0,12.75874217,558.832907,99,1.173159928,99,1.630465361,0.76773307,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,1127.730646,1,0,1,3,0.301273873
0,0,0.04,33.08863,-13.96009,0.008,169247,11.0804034,1090,9,0.04,0.4878,2052,1,4.8899,62.50559,1.6452,5.88959,5.88959,221,2216,31.34019,3255417.187,-1719539.025,17.32925569,12.40057643,6.30017,124.9861111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071595721,12.42245941,17.8930226,14.46236456,17.8930226,12.42245941,0,0,6.30017,0,0,0,99,2018,5.5,783.7143899,0,0,0,0,0,0,3,14.46236456,633.4515677,99,1.056400918,99,1.49242378,0.744784307,0.374783421,SA_PV2023,0.374783421,3,0,0,0,99,0,0,SA_PV2023,0.374783421,3,1886.497521,130.4418454,0,0,0,99,0,0,0,0,0,0,0,17.8930226,783.7143899,99,0.916839184,99,1.350597286,0.740917876,0.384129115,SA_PV2030,0.384129115,3,0,0,1,99,0,0,SA_PV2030,0.384129115,3,1588.480424,1,0,1,3,0.424363434
0,0,0.04,33.08863,-13.32425,0.008,169248,11.62269702,1059,9,0.04,0.38423,2076,2.16667,4.94151,53.36882,1.20567,9.52987,9.52987,3862,12100,57.44231,3260839.08,-1641777.072,9.40642665,9.40642665,9.52258,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07430767,13.03043551,18.76873728,15.17017706,18.76873728,13.03043551,0,0,9.52258,0,0,0,99,2018,5.5,822.0706929,0,0,0,0,0,0,3,15.17017706,664.4537552,99,1.017958883,99,1.455736398,0.803443079,0.370450665,SA_PV2023,0.370450665,3,0,0,0,99,0,0,SA_PV2023,0.370450665,3,1955.94929,128.9338471,0,0,0,99,0,0,0,0,0,0,0,18.76873728,822.0706929,99,0.88480588,99,1.320450131,0.799576647,0.379688316,SA_PV2030,0.379688316,3,0,0,1,99,0,0,SA_PV2030,0.379688316,3,1646.960636,1,0,1,3,0.439986455
0,0,0.04,33.08863,-13.64342,0.008,169281,15.79925957,1127,9,0.04,0.34188,2061,1.35,5.07567,73.64368,1.2091,1.01949,1.01949,221,2216,24.43393,3258149.262,-1680820.928,9.38611332,9.38611332,1.80582,60.33981482,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.081547076,17.7128624,25.51319643,20.62151019,25.51319643,17.7128624,0,0,1.80582,0,0,0,99,2018,5.5,1117.478004,0,0,0,0,0,0,3,20.62151019,903.2221463,99,0.82120786,99,1.241734033,0.762381888,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,2678.161521,129.8722303,0,0,0,99,0,0,0,0,0,0,0,25.51319643,1117.478004,99,0.722926064,99,1.141872177,0.758515457,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,2255.082289,1,0,1,3,0.602446495
0,0,0.08001,33.08863,-9.57713,0.017,169282,27.0147634,1497,9,0.08001,5.31771,2146,2.25,3.98841,98.68838,0.02077,11.37053,11.37053,337,3052,62.93644,3287635.187,-1182048.68,24.68748069,24.68748068,15.522,34.44444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.031786872,30.28678557,43.62438393,35.26021054,43.62438393,30.28678557,0,0,15.522,0,0,0,99,2018,5.5,1910.748016,0,0,0,0,0,0,3,35.26021054,1544.397222,99,0.61506579,99,1.029822724,0.807632812,0.358366999,SA_PV2023,0.358366999,3,0,0,0,99,0,0,SA_PV2023,0.358366999,3,4397.941762,124.7281765,0,0,0,99,0,0,0,0,0,0,0,43.62438393,1910.748016,99,0.553947728,99,0.967965641,0.80376638,0.367303329,SA_PV2030,0.367303329,3,0,0,1,99,0,0,SA_PV2030,0.367303329,3,3703.182388,1,0,1,3,0.989307247
0,0,0.12001,33.08863,-13.95259,0.025,169283,27.0310383,1088,7,0.12001,0.4165,2053,0.98333,4.8875,62.56582,1.86675,5.19848,5.19848,221,2216,30.73598,3255482.624,-1718622.25,16.49981413,11.58691181,5.51881,115.1111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071470625,30.30503168,43.6506652,35.28145286,43.6506652,30.30503168,0,0,5.51881,0,0,0,99,2018,5.5,1911.899136,0,0,0,0,0,0,3,35.28145286,1545.327635,99,0.644714494,99,1.050993686,0.74394616,0.374600867,SA_PV2023,0.374600867,3,0,0,0,99,0,0,SA_PV2023,0.374600867,3,4599.936134,130.3783082,0,0,0,99,0,0,0,0,0,0,0,43.6506652,1911.899136,99,0.581459308,99,0.986982108,0.740079728,0.383942009,SA_PV2030,0.383942009,3,0,0,1,99,0,0,SA_PV2030,0.383942009,3,3873.26695,1,0,1,3,1.034745433
0,0,0.12001,33.08863,-9.61255,0.026,169284,30.22917106,1378,9,0.12001,2.06302,2166,2.4,4.72044,97.07729,2.83811,12.16141,12.16141,337,3052,62.82216,3287423.115,-1186404.256,22.77790571,22.7779057,17.19647,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062992237,33.89052157,48.81512174,39.45571983,48.81512174,33.89052157,0,0,17.19647,0,0,0,99,2018,5.5,2138.102332,0,0,0,0,0,0,3,39.45571983,1728.160529,99,0.599581021,99,1.015160402,0.815174632,0.355057978,SA_PV2023,0.355057978,3,0,0,1,99,0,0,SA_PV2023,0.355057978,3,4875.799173,123.5764851,1,0,1,3,0.88650894,0,0,0,0,0,0,9.35940191,409.9418037,99,2.130664865,99,2.679680848,0.811308201,0.363911793,SA_PV2030,0.363911793,3,0,1,1,99,0,0,SA_PV2030,0.363911793,3,787.1638803,1,0,1,3,0.210291271
0,0,0.08001,33.08905,-13.84676,0.017,169285,17.36058723,1120,9,0.08001,0.46146,2050,1.1,4.64744,64.51346,2.14003,2.38374,2.38374,221,2216,23.6717,3256443.241,-1705684.332,4.79497046,0.11018114,2.32138,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.059434271,19.46329772,28.0344829,22.65938634,28.0344829,19.46329772,0,0,2.32138,0,0,0,99,2018,5.5,1227.910351,0,0,0,0,0,0,3,22.65938634,992.4811217,99,0.814618667,99,1.233164974,0.749812188,0.375149064,SA_PV2023,0.375149064,3,0,0,0,99,0,0,SA_PV2023,0.375149064,3,2958.61581,130.5691057,0,0,0,99,0,0,0,0,0,0,0,28.0344829,1227.910351,99,0.720711562,99,1.137944236,0.745945756,0.384503875,SA_PV2030,0.384503875,3,0,0,1,99,0,0,SA_PV2030,0.384503875,3,2491.232162,1,0,1,3,0.665534066
0,0,0.08001,33.08905,-13.80843,0.017,169286,41.30868936,1120,14,0.08001,0.30821,2048,1.05,4.8673,65.7367,1.02482,0.04218,0.04218,221,2216,22.12414,3256774.593,-1700997.601,0.55605252,0.55605252,5.22367,194.0888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070421351,46.31198868,66.70671505,53.91692913,66.70671505,46.31198868,0,0,5.22367,0,0,0,99,2018,5.5,2921.754119,0,0,0,0,0,0,3,53.91692913,2361.561496,99,0.500136047,99,0.895635006,0.747298247,0.37551542,SA_PV2023,0.37551542,3,0,0,0,99,0,0,SA_PV2023,0.37551542,3,7046.760106,130.6966146,0,0,0,99,0,0,0,0,0,0,0,66.70671505,2921.754119,99,0.459896446,99,0.854838067,0.743431816,0.384879367,SA_PV2030,0.384879367,3,0,0,1,99,0,0,SA_PV2030,0.384879367,3,5933.556953,1,0,1,3,1.585153059
0,0,0.16001,33.08905,-13.59134,0.034,169287,54.08576426,1078,9,0.16001,0.20109,2059,1.78333,5.00458,76.8262,2.85983,2.95403,2.95403,221,2216,27.69185,3258633.612,-1674450.906,6.3600293,6.3600293,2.94466,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.077677495,60.63662007,87.33958207,70.59382333,87.33958207,60.63662007,0,0,2.94466,0,0,0,99,2018,5.5,3825.473695,0,0,0,0,0,0,3,70.59382333,3092.009462,99,0.472594738,99,0.868597648,0.784169202,0.373509267,SA_PV2023,0.373509267,3,0,0,0,99,0,0,SA_PV2023,0.373509267,3,9177.082748,129.9983811,0,0,0,99,0,0,0,0,0,0,0,87.33958207,3825.473695,99,0.438829315,99,0.834514926,0.780302771,0.382823188,SA_PV2030,0.382823188,3,0,0,1,99,0,0,SA_PV2030,0.382823188,3,7727.344528,1,0,1,3,2.064364414
0,0,0.04,33.08947,-13.67009,0.008,169288,4.008248511,1115,9,0.04,0.33104,2059,1.35,4.79896,72.04024,0.56068,1.88233,1.88233,221,2216,23.04266,3258003.681,-1684082.171,11.03203927,11.03203927,2.76469,112.2738095,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066920112,4.493726684,6.472659758,5.231646277,6.472659758,4.493726684,0,0,2.76469,0,0,0,99,2018,5.5,283.5024974,0,0,0,0,0,0,3,5.231646277,229.1461069,99,2.411091121,99,2.946520811,0.762381888,0.373509267,SA_PV2023,0.373509267,3,0,0,0,99,0,0,SA_PV2023,0.373509267,3,680.1055465,129.9983811,0,0,0,99,0,0,0,0,0,0,0,6.472659758,283.5024974,99,2.030295861,99,2.559351379,0.758515457,0.382823188,SA_PV2030,0.382823188,3,0,0,1,99,0,0,SA_PV2030,0.382823188,3,572.6667197,1,0,1,3,0.152988235
0,0,0.04,33.08947,-13.71676,0.008,169289,4.366428936,1106,9,0.04,0.53011,2052,1.33333,4.88092,69.5885,4.19875,3.16173,3.16173,221,2216,21.53976,3257604.23,-1689789.008,9.58237712,9.58237712,5.03359,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07112812,4.895289843,7.051062024,5.699150546,7.051062024,4.895289843,0,0,5.03359,0,0,0,99,2018,5.5,308.8365167,0,0,0,0,0,0,3,5.699150546,249.6227939,99,2.239040088,99,2.761352089,0.761543741,0.374783421,SA_PV2023,0.374783421,3,0,0,0,99,0,0,SA_PV2023,0.374783421,3,743.4077142,130.4418454,0,0,0,99,0,0,0,0,0,0,0,7.051062024,308.8365167,99,1.889115141,99,2.405581343,0.757677309,0.384129115,SA_PV2030,0.384129115,3,0,0,1,99,0,0,SA_PV2030,0.384129115,3,625.9688062,1,0,1,3,0.167227917
0,0,0.04,33.08947,-9.56338,0.009,169290,4.810221277,1381,9,0.04,1.7303,2146,2.23333,5.8044,99.26631,1.00246,11.32533,11.32533,337,3052,62.95521,3287800.115,-1180357.645,25.47863536,25.47863535,15.00849,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.124914429,5.392834214,7.767713404,6.278397202,7.767713404,5.392834214,0,0,15.00849,0,0,0,99,2018,5.5,340.2258471,0,0,0,0,0,0,3,6.278397202,274.9937974,99,2.064935843,2.293744275,2.584606411,0.806794664,0.358366999,SA_PV2023,0.358366999,3,0,0,0,99,0,0,SA_PV2023,0.358366999,3,783.093034,124.7281765,0,0,0,99,0,0,0,0,0,0,0,7.767713404,340.2258471,99,1.745456083,1.976524295,2.259958224,0.802928232,0.367303329,SA_PV2030,0.367303329,3,0,0,1,99,0,0,SA_PV2030,0.367303329,3,659.3848871,1,0,1,3,0.176155041
0,0,0.04,33.08947,-13.86426,0.008,169291,9.849972766,1107,9,0.04,0.3667,2051,0.91667,4.71448,63.99686,1.05204,0.99799,0.99799,221,2216,24.55104,3256332.67,-1707823.829,6.72868335,1.9937241,0.99799,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062698327,11.04299929,15.90608021,12.85638184,15.90608021,11.04299929,0,0,0.99799,0,0,0,99,2018,5.5,696.6863132,0,0,0,0,0,0,3,12.85638184,563.1095246,99,1.153802504,99,1.596614269,0.740594575,0.374966153,SA_PV2023,0.374966153,3,0,0,0,99,0,0,SA_PV2023,0.374966153,3,1677.827827,130.5054445,0,0,0,99,0,0,0,0,0,0,0,15.90608021,696.6863132,99,0.99703956,99,1.437299948,0.736728143,0.384316404,SA_PV2030,0.384316404,3,0,0,1,99,0,0,SA_PV2030,0.384316404,3,1412.775064,1,0,1,3,0.377423649
0,0,0.04,33.08947,-13.58509,0.008,169292,9.962480851,1076,8,0.04,0.20109,2059,1.73333,5.00458,77.19616,3.40558,3.40385,3.40385,221,2216,28.10689,3258727.732,-1673686.467,6.02943338,6.02943338,3.394,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.077677495,11.16913433,16.0877622,13.00322964,16.0877622,11.16913433,0,0,3.394,0,0,0,99,2018,5.5,704.6439844,0,0,0,0,0,0,3,13.00322964,569.5414582,99,1.143249971,99,1.587695119,0.781655262,0.373509267,SA_PV2023,0.373509267,3,0,0,0,99,0,0,SA_PV2023,0.373509267,3,1690.398802,129.9983811,0,0,0,99,0,0,0,0,0,0,0,16.0877622,704.6439844,99,0.988226543,99,1.430157914,0.777788831,0.382823188,SA_PV2030,0.382823188,3,0,0,1,99,0,0,SA_PV2030,0.382823188,3,1423.360157,1,0,1,3,0.380251462
0,0,0.04,33.08947,-13.60259,0.008,169293,12.80232255,1089,9,0.04,0.48349,2060,1.56667,5.0186,76.06821,1.60479,1.90891,1.90891,221,2216,26.87393,3258579.034,-1675826.876,7.06042724,7.06042724,2.32022,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.078434733,14.35293703,20.67363781,16.70984794,20.67363781,14.35293703,0,0,2.32022,0,0,0,99,2018,5.5,905.5053361,0,0,0,0,0,0,3,16.70984794,731.8913398,99,0.950507899,99,1.380748854,0.773275797,0.373327952,SA_PV2023,0.373327952,3,0,0,0,99,0,0,SA_PV2023,0.373327952,3,2171.198689,129.9352751,0,0,0,99,0,0,0,0,0,0,0,20.67363781,905.5053361,99,0.829499469,99,1.257789708,0.769409365,0.382637352,SA_PV2030,0.382637352,3,0,0,1,99,0,0,SA_PV2030,0.382637352,3,1828.206279,1,0,1,3,0.48840633
0,0,0.04,33.08947,-13.65426,0.008,169294,15.8030766,1107,9,0.04,0.45494,2061,1.53333,4.74457,72.93641,1.82027,1.72196,1.72196,221,2216,23.78677,3258138.897,-1682145.825,10.10065587,10.10065587,1.76658,69.74074074,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.064188328,17.71714174,25.51936031,20.62649225,25.51936031,17.71714174,0,0,1.76658,0,0,0,99,2018,5.5,1117.747982,0,0,0,0,0,0,3,20.62649225,903.4403605,99,0.821074005,99,1.241967014,0.771599501,0.373146812,SA_PV2023,0.373146812,3,0,0,0,99,0,0,SA_PV2023,0.373146812,3,2678.808552,129.8722303,0,0,0,99,0,0,0,0,0,0,0,25.51936031,1117.747982,99,0.722815707,99,1.142129036,0.76773307,0.382451695,SA_PV2030,0.382451695,3,0,0,1,99,0,0,SA_PV2030,0.382451695,3,2255.627107,1,0,1,3,0.602592044
0,0,0.04,33.08947,-13.73093,0.008,169295,42.6501566,1097,14,0.04,0.4569,2050,1.28333,4.90639,68.90353,4.36995,4.67504,4.67504,221,2216,21.31126,3257482.697,-1691521.354,8.01583905,8.01583905,5.64607,91.44444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072457693,47.81593414,68.87296322,55.66783906,68.87296322,47.81593414,0,0,5.64607,0,0,0,99,2018,5.5,3016.635789,0,0,0,0,0,0,3,55.66783906,2438.251351,99,0.466850918,99,0.860600816,0.759029801,0.375149064,SA_PV2023,0.375149064,3,0,0,0,99,0,0,SA_PV2023,0.375149064,3,7268.499962,130.5691057,0,0,0,99,0,0,0,0,0,0,0,68.87296322,3016.635789,99,0.430408106,99,0.823526618,0.755163369,0.384503875,SA_PV2030,0.384503875,3,0,0,1,99,0,0,SA_PV2030,0.384503875,3,6120.26773,1,0,1,3,1.635032948
0,0,1.12008,33.08952,-13.74938,0.235,169296,808.9330102,1090,8,1.12008,0.85562,2049,1.25,4.69277,68.04926,4.78868,5.06409,5.06409,221,2216,21.1781,3257330.068,-1693777.712,5.9756718,5.9756718,5.68773,42.77777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.061632841,906.9107975,1306.293292,1055.835575,1306.293292,906.9107975,0,0,5.68773,0,0,0,99,2018,5.5,57215.64619,2553.344614,4255.574356,0,0,5555.607541,271.5224614,1,1055.835575,46245.59819,99,0.300764267,99,0.682333162,0.757354008,0.375332152,MG_PV2023,0.300764267,5,0,0,1,0.280227193,3.49069211,0,Grid_extension2023,0.280227193,1,93184.48896,88.25662932,1,1,0,1,7.763496875,23283.68191,17453.46055,0,10000,23420.35275,386.2971028,250.457717,10970.048,99,0.309815964,99,0.692599938,0.753487577,0.38469153,MG_PV2030,0.309815964,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,12098.2907,1,1,0,1,1.84160086
0,0,0.08001,33.08988,-13.75426,0.017,169297,16.40392,1074,14,0.08001,0.17806,2048,1.23333,4.74349,67.79787,5.01137,5.30765,5.30765,221,2216,21.13875,3257323.268,-1694374.544,5.43694202,5.43694202,5.58059,73.49206349,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.064134584,18.39075916,26.48962323,21.4107251,26.48962323,18.39075916,0,0,5.58059,0,0,0,99,2018,5.5,1160.245497,0,0,0,0,0,0,3,21.4107251,937.7897594,99,0.845670472,99,1.266557234,0.75651586,0.37551542,SA_PV2023,0.37551542,3,0,0,0,99,0,0,SA_PV2023,0.37551542,3,2798.309286,130.6966146,0,0,0,99,0,0,0,0,0,0,0,26.48962323,1160.245497,99,0.746436738,99,1.165928102,0.752649429,0.384879367,SA_PV2030,0.384879367,3,0,0,1,99,0,0,SA_PV2030,0.384879367,3,2356.249862,1,0,1,3,0.629473469
0,0,0.08001,33.08988,-13.66759,0.017,169298,27.06740511,1115,9,0.08001,0.33104,2059,1.35,4.74697,72.14076,0.74011,2.15314,2.15314,221,2216,23.1117,3258066.069,-1683776.436,10.92165701,10.92165701,2.58423,112.2738095,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.064307829,30.34580323,43.7093916,35.32891955,43.7093916,30.34580323,0,0,2.58423,0,0,0,99,2018,5.5,1914.471352,0,0,0,0,0,0,3,35.32891955,1547.406676,99,0.621362754,99,1.027244158,0.762381888,0.373509267,SA_PV2023,0.373509267,3,0,0,0,99,0,0,SA_PV2023,0.373509267,3,4592.702347,129.9983811,0,0,0,99,0,0,0,0,0,0,0,43.7093916,1914.471352,99,0.560448875,99,0.965504621,0.758515457,0.382823188,SA_PV2030,0.382823188,3,0,0,1,99,0,0,SA_PV2030,0.382823188,3,3867.175913,1,0,1,3,1.033118208
0,0,2,33.08988,-13.89078,0.286,169299,654.080097,1093,9,2,0.30879,2052,0.76667,4.77354,63.34177,0.20771,0.07083,0.07083,221,2216,26.12074,3256143.603,-1711065.918,9.65994667,4.85928423,0.11361,167.3055556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.065637251,733.3021337,1056.231396,853.7184496,1056.231396,733.3021337,0,1,0.11361,1,0,1,1,2018,5.5,46262.93514,2532.898028,4221.496713,0,0,4492.105357,305.4409688,1,853.7184496,37392.86809,99,0.317704599,99,0.699778208,0.733052754,0.374783421,MG_PV2023,0.317704599,5,1,0,1,0.08,0,0,Grid_extension2023,0.08,1,68149.76591,79.82698036,1,1,0,1,6.277341541,23158.0554,0,0,10000,18937.02743,335.6176216,202.5129464,8870.067052,99,0.327865924,99,0.711457632,0.729186323,0.384129115,MG_PV2030,0.327865924,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,10632.31056,1,1,0,1,1.489065782
0,0,0.68005,33.08996,-13.617,0.143,169300,291.7729294,1096,9,0.68005,0.45795,2060,1.5,5.09707,75.1201,0.07418,0.51174,0.51174,221,2216,25.87984,3258504.707,-1677589.52,7.95203032,7.95203032,1.14757,53.61640212,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.082726324,327.1124021,471.1651219,380.8278743,471.1651219,327.1124021,0,0,1.14757,0,0,0,99,2018,5.5,20637.03234,1196.216364,1993.69394,0,0,2003.844401,316.2112156,5,380.8278743,16680.26089,99,0.337739983,99,0.723489216,0.769923709,0.373327952,MG_PV2023,0.337739983,5,0,0,1,99,0,0,MG_PV2023,0.337739983,5,46125.85724,121.1199609,1,0,1,5,9.470425762,0,0,0,0,0,0,90.3372476,3956.771445,99,0.332999502,99,0.7192669,0.766057278,0.382637352,MG_PV2030,0.332999502,5,0,1,1,0.236263727,1.413182194,1,Grid_extension2030,0.236263727,1,4863.271117,1,1,0,1,0.664244468
0,0,0.04,33.0903,-9.60172,0.009,169301,4.214898723,1374,9,0.04,4.44267,2157,2.75,4.57623,97.38896,2.14187,11.6114,11.6114,337,3052,62.64828,3287653.667,-1185071.981,23.14684534,23.14684534,16.44272,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.05605309,4.725406324,6.806365741,5.501370275,6.806365741,4.725406324,0,0,16.44272,0,0,0,99,2018,5.5,298.1188195,0,0,0,0,0,0,3,5.501370275,240.960018,99,2.313188268,99,2.852792693,0.832772213,0.356539444,SA_PV2023,0.356539444,3,0,0,0,99,0,0,SA_PV2023,0.356539444,3,682.6766081,124.0921032,0,0,0,99,0,0,0,0,0,0,0,6.806365741,298.1188195,99,1.949252976,99,2.482933816,0.828905782,0.365430201,SA_PV2030,0.365430201,3,0,0,1,99,0,0,SA_PV2030,0.365430201,3,574.831621,1,0,1,3,0.153566589
