IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.55607;33.02083;-9.4029;0.12;mw-169220;120.2028238;1339;9;0.55607;2.18678;2193;1.38333;5.43068;114.54993;0.08118;24.88656;24.88656;337;3052;73.95673;3281928.233;-1160619.655;43.18761502;43.18761502;26.31311;89.75;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.101906478;134.7617632;194.1077202;156.8911344;194.1077202;134.7617632;0;0;26.31311;0;0;0;99;2018;5.5;8501.918145;0;0;0;0;0;0;3;156.8911344;6871.831687;99;0.404895214;0.726187075;0.806454591;0.764057681;0.350686539;SA_PV2023;0.350686539;3;0;0;1;99;0;0;SA_PV2023;0.350686539;3;19149.35111;122.0550236;1;0;1;3;3.481700201;0;0;0;0;0;0;37.2165858;1630.086458;99;1.311108389;1.635686603;1.791108604;0.76019125;0.359431347;SA_PV2030;0.359431347;3;0;1;1;99;0;0;SA_PV2030;0.359431347;3;3091.52961;1;0;1;3;0.825903865
0;0;0.12001;33.02085;-13.53787;0.025;mw-169221;75.53081872;1077;9;0.12001;0.96375;2071;1.66667;4.88481;74.76883;2.4171;3.92669;3.92669;221;2216;37.14977;3252369.812;-1667910.46;3.0390836;3.0390836;3.98429;51.71329365;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071330521;84.67909478;121.9698054;98.58433815;121.9698054;84.67909478;0;0;3.98429;0;0;0;99;2018;5.5;5342.277477;0;0;0;0;0;0;3;98.58433815;4317.994011;99;0.401439722;99;0.793122028;0.778303677;0.371345041;SA_PV2023;0.371345041;3;0;0;0;99;0;0;SA_PV2023;0.371345041;3;12741.54572;129.2451312;0;0;0;99;0;0;0;0;0;0;0;121.9698054;5342.277477;99;0.378120984;99;0.769540625;0.774437246;0.380604995;MG_PV2030;0.378120984;5;0;0;1;99;0;0;MG_PV2030;0.378120984;5;11066.86796;1;0;1;5;3.017034162
0;0;0.56004;33.02107;-13.74968;0.118;mw-169222;335.39324;1111;8;0.56004;0.56791;2042;1.25;4.86081;74.87146;2.31579;2.15216;2.15216;221;2216;28.58077;3250588.675;-1693814.105;5.70877241;5.70877241;2.65218;199.1967593;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.070085612;376.0159951;541.6047237;437.7619778;541.6047237;376.0159951;0;0;2.65218;0;0;0;99;2018;5.5;23722.2869;1165.030724;1941.717874;0;0;2303.420909;286.5480109;1;437.7619778;19173.97463;99;0.322521413;99;0.70502936;0.757354008;0.376618795;MG_PV2023;0.322521413;5;0;0;1;99;0;0;MG_PV2023;0.322521413;5;50774.91092;115.9874852;1;0;1;5;10.98222396;0;0;0;0;0;0;103.8427459;4548.31227;99;0.31852575;99;0.701393445;0.753487577;0.386010257;MG_PV2030;0.31852575;5;0;1;1;0.221604908;2.309532151;1;Grid_extension2030;0.221604908;1;5209.169664;1;1;0;1;0.763549602
0;0;0.04;33.02113;-13.59842;0.008;mw-169223;3.991309787;1071;9;0.04;0.0833;2060;1.41667;4.9348;82.478;6.77563;7.41489;7.41489;221;2216;33.25101;3251884.671;-1675317.26;0.55246312;0.55246312;7.40091;73;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.073952735;4.474736346;6.445306514;5.209537515;6.445306514;4.474736346;0;0;7.40091;0;0;0;99;2018;5.5;282.3044253;0;0;0;0;0;0;3;5.209537515;228.1777432;99;2.419931222;99;2.956227325;0.765733976;0.373327952;SA_PV2023;0.373327952;3;0;0;0;99;0;0;SA_PV2023;0.373327952;3;676.9026901;129.9352751;0;0;0;99;0;0;0;0;0;0;0;6.445306514;282.3044253;99;2.03753891;99;2.567434144;0.761867545;0.382637352;SA_PV2030;0.382637352;3;0;0;1;99;0;0;SA_PV2030;0.382637352;3;569.9698305;1;0;1;3;0.152267759
0;0;0.04;33.02113;-9.55588;0.009;mw-169224;4.11542383;1412;14;0.04;0.95946;2162;2.63333;4.83098;106.39728;7.0179;18.87303;18.87303;337;3052;70.50106;3281054.707;-1179435.251;32.24243082;32.24243082;22.25638;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.068551157;4.613883054;6.645730208;5.371533651;6.645730208;4.613883054;0;0;22.25638;0;0;0;99;2018;5.5;291.0829831;0;0;0;0;0;0;3;5.371533651;235.2731739;99;2.36137679;99;2.904637166;0.826906185;0.355714884;SA_PV2023;0.355714884;3;0;0;1;99;0;0;SA_PV2023;0.355714884;3;665.0233614;123.8051187;1;0;1;3;0.120913338;0;0;0;0;0;0;1.274196557;55.8098092;99;9.672880447;99;10.85832241;0.823039754;0.364585081;SA_PV2030;0.364585081;3;0;1;1;99;0;0;SA_PV2030;0.364585081;3;107.3633986;1;0;1;3;0.028682192
0;0;0.04;33.02113;-13.43509;0.008;mw-169225;4.305777021;1067;9;0.04;0.40114;2088;1.88333;4.67822;66.76633;0.57405;0.44026;0.44026;221;2216;45.24152;3253261.749;-1655337.638;9.06603422;9.06603422;1.86319;78.375;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.060923276;4.827291782;6.953119192;5.619986451;6.953119192;4.827291782;0;0;1.86319;0;0;0;99;2018;5.5;304.5466206;0;0;0;0;0;0;3;5.619986451;246.1554066;99;2.263295783;99;2.791686353;0.789197083;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;720.442069;128.192848;0;0;0;99;0;0;0;0;0;0;0;6.953119192;304.5466206;99;1.908466365;99;2.430964426;0.785330651;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;606.6311302;1;0;1;3;0.162061846
0;0;0.04;33.02113;-13.79759;0.008;mw-169226;6.049027234;1125;9;0.04;0.7337;2043;0.95;4.73225;73.09026;2.16091;1.58363;1.58363;221;2216;29.01223;3250182.819;-1699673.037;0.41094125;0.41094125;1.55323;78.76984127;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.063576414;6.781684075;9.768180551;7.895311562;9.768180551;6.781684075;0;0;1.55323;0;0;0;99;2018;5.5;427.8463081;0;0;0;0;0;0;3;7.895311562;345.8146464;99;1.700150135;99;2.181851768;0.742270367;0.376434449;SA_PV2023;0.376434449;3;0;0;0;99;0;0;SA_PV2023;0.376434449;3;1034.415922;131.016479;0;0;0;99;0;0;0;0;0;0;0;9.768180551;427.8463081;99;1.446509532;99;1.924013746;0.738403936;0.385821314;SA_PV2030;0.385821314;3;0;0;1;99;0;0;SA_PV2030;0.385821314;3;871.0053545;1;0;1;3;0.232689568
0;0;0.04;33.02113;-13.68592;0.008;mw-169227;7.115359149;1119;9;0.04;0.68032;2051;1.26667;4.66447;77.72653;0.9831;3.13034;3.13034;221;2216;29.49714;3251140.062;-1686018.468;5.69907419;5.69907419;3.07408;43.18783069;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.060256079;7.977169876;11.49013059;9.287109345;11.49013059;7.977169876;0;0;3.07408;0;0;0;99;2018;5.5;503.2677198;0;0;0;0;0;0;3;9.287109345;406.7753893;99;1.488370182;99;1.956118238;0.758192156;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;1212.018333;130.5054445;0;0;0;99;0;0;0;0;0;0;0;11.49013059;503.2677198;99;1.2722742;99;1.736472867;0.754325724;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;1020.551246;1;0;1;3;0.272640836
0;0;0.04;33.02113;-13.97176;0.008;mw-169228;7.822581277;1120;9;0.04;1.11156;2051;1.36667;4.78988;69.72055;2.07823;8.19332;8.19332;221;2216;37.50792;3248674.175;-1720965.096;18.84996146;15.12672598;8.19256;49.5;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06646065;8.770050591;12.63217759;10.21018984;12.63217759;8.770050591;0;0;8.19256;0;0;0;99;2018;5.5;553.2893784;0;0;0;0;0;0;3;10.21018984;447.206315;99;1.379742604;99;1.839833108;0.763220036;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;1332.485363;130.5054445;0;0;0;99;0;0;0;0;0;0;0;12.63217759;553.2893784;99;1.182938883;99;1.639806393;0.759353605;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;1121.987647;1;0;1;3;0.299739628
0;0;0.04;33.02113;-13.56509;0.008;mw-169236;8.123406808;1080;9;0.04;0.61143;2066;1.51667;4.79421;84.50978;4.54886;7.56173;7.56173;221;2216;35.2798;3252167.067;-1671240.212;1.41222064;1.41222064;6.78846;134.3452381;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066679585;9.107312044;13.11796117;10.60283335;13.11796117;9.107312044;0;0;6.78846;0;0;0;99;2018;5.5;574.5666992;0;0;0;0;0;0;3;10.60283335;464.4041007;99;1.337943089;99;1.796661375;0.770761857;0.372243746;SA_PV2023;0.372243746;3;0;0;0;99;0;0;SA_PV2023;0.372243746;3;1373.681055;129.5579219;0;0;0;99;0;0;0;0;0;0;0;13.11796117;574.5666992;99;1.148317968;99;1.603950421;0.766895425;0.38152611;SA_PV2030;0.38152611;3;0;0;1;99;0;0;SA_PV2030;0.38152611;3;1156.675501;1;0;1;3;0.309006507
0;0;0.04;33.02113;-13.52509;0.008;mw-169237;10.17512766;1082;9;0.04;1.14421;2073;1.6;4.81443;73.70781;2.30793;2.72135;2.72135;221;2216;38.04484;3252505.022;-1666347.465;3.76597078;3.76597078;2.79084;132.6111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067706038;11.40753687;16.4311517;13.28078052;16.4311517;11.40753687;0;0;2.79084;0;0;0;99;2018;5.5;719.6844445;0;0;0;0;0;0;3;13.28078052;581.6981868;99;1.123999461;99;1.568023887;0.774951589;0.370986773;SA_PV2023;0.370986773;3;0;0;0;99;0;0;SA_PV2023;0.370986773;3;1714.820189;129.1204374;0;0;0;99;0;0;0;0;0;0;0;16.4311517;719.6844445;99;0.972160399;99;1.413738972;0.771085158;0.380237793;SA_PV2030;0.380237793;3;0;0;1;99;0;0;SA_PV2030;0.380237793;3;1443.923605;1;0;1;3;0.385744999
0;0;0.04;33.02113;-13.52342;0.008;mw-169239;10.91341702;1080;9;0.04;1.35398;2075;1.71667;4.81443;73.57297;2.35295;2.58245;2.58245;221;2216;38.16683;3252519.082;-1666143.594;3.86533314;3.86533314;2.65391;132.6111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067706038;12.23524768;17.62336716;14.24441059;17.62336716;12.23524768;0;0;2.65391;0;0;0;99;2018;5.5;771.9034816;0;0;0;0;0;0;3;14.24441059;623.9051838;99;1.066426448;99;1.506699814;0.780817617;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;1837.47176;128.9959839;0;0;0;99;0;0;0;0;0;0;0;17.62336716;771.9034816;99;0.924731635;99;1.362729563;0.776951186;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;1547.199446;1;0;1;3;0.413335198
0;0;0.08001;33.02113;-13.62384;0.017;mw-169246;24.59053447;1080;9;0.08001;0.35341;2058;1.36667;4.75206;81.00737;6.0164;6.41278;6.41278;221;2216;31.90445;3251668.875;-1678425.862;2.04655198;2.04655198;6.39774;132.5046296;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.064561592;27.56893457;39.70965434;32.09605836;39.70965434;27.56893457;0;0;6.39774;0;0;0;99;2018;5.5;1739.28286;0;0;0;0;0;0;3;32.09605836;1405.807356;99;0.656529629;99;1.064901112;0.763220036;0.373690758;SA_PV2023;0.373690758;3;0;0;0;99;0;0;SA_PV2023;0.373690758;3;4174.463049;130.0615484;0;0;0;99;0;0;0;0;0;0;0;39.70965434;1739.28286;99;0.589634776;99;0.997095114;0.759353605;0.383009205;SA_PV2030;0.383009205;3;0;0;1;99;0;0;SA_PV2030;0.383009205;3;3515.007446;1;0;1;3;0.939036206
0;0;0.08001;33.02113;-13.66217;0.017;mw-169247;30.40854894;1105;9;0.08001;0.51997;2054;1.28333;4.80635;78.92715;3.28187;3.52492;3.52492;221;2216;30.25695;3251342.646;-1683114.004;4.30177034;4.30177034;4.12421;82.5;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067295059;34.09162566;49.10478741;39.68984743;49.10478741;34.09162566;0;0;4.12421;0;0;0;99;2018;5.5;2150.789689;0;0;0;0;0;0;3;39.68984743;1738.415317;99;0.583240309;99;0.985776004;0.759029801;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;5172.175834;130.3148328;0;0;0;99;0;0;0;0;0;0;0;49.10478741;2150.789689;99;0.528881777;99;0.930677441;0.755163369;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;4355.107797;1;0;1;3;1.163469484
0;0;0.12001;33.02113;-13.38842;0.025;mw-169248;39.23510638;1076;9;0.12001;0.40955;2089;2.41667;5.10257;63.48388;2.24662;1.76169;1.76169;221;2216;49.35231;3253652.125;-1649628.217;11.81542264;11.81542264;6.9642;131.2148148;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.08303046;43.98725379;63.35822079;51.21044708;63.35822079;43.98725379;0;0;6.9642;0;0;0;99;2018;5.5;2775.090071;0;0;0;0;0;0;3;51.21044708;2243.017582;99;0.527401148;99;0.931322661;0.81601278;0.368145323;SA_PV2023;0.368145323;3;0;0;0;99;0;0;SA_PV2023;0.368145323;3;6561.670497;128.1314824;0;0;0;99;0;0;0;0;0;0;0;63.35822079;2775.090071;99;0.483211202;99;0.886655962;0.812146348;0.377325488;SA_PV2030;0.377325488;3;0;0;1;99;0;0;SA_PV2030;0.377325488;3;5525.09877;1;0;1;3;1.476033227
0;0;0.88006;33.02136;-13.64801;0.185;mw-169281;542.2058698;1097;9;0.88006;0.54699;2056;1.3;4.75297;79.65446;4.25534;4.41745;4.41745;221;2216;30.78531;3251485.696;-1681381.464;3.49009989;3.49009989;5.28609;52.26388889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064607006;607.8777248;875.5729851;707.6979665;875.5729851;607.8777248;0;0;5.28609;0;0;0;99;2018;5.5;38350.09675;1854.75775;3091.262917;0;0;3723.77314;284.0438461;1;707.6979665;30997.17093;99;0.310745573;99;0.693771144;0.759867948;0.374054271;MG_PV2023;0.310745573;5;0;0;1;0.295289103;1.775981461;1;Grid_extension2023;0.295289103;1;66374.58038;93.78941798;1;1;0;1;5.203661518;17001.33169;9767.898037;0;10000;15698.02762;407.7585765;167.8750186;7352.925815;99;0.315977512;99;0.700030606;0.756001517;0.383381782;MG_PV2030;0.315977512;5;1;0;1;0.08;0;1;Grid_extension2030;0.08;1;8369.266261;1;1;0;1;1.234375137
0;0;0.52004;33.02145;-13.7599;0.109;mw-169282;367.3179983;1100;8;0.52004;0.22549;2042;1.13333;4.61391;74.42613;2.33887;2.01159;2.01159;221;2216;28.55129;3250538.357;-1695064.31;4.57937881;4.57937881;2.05164;104.5138889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.057831047;411.807473;593.157939;479.430812;593.157939;411.807473;0;0;2.05164;0;0;0;99;2018;5.5;25980.31773;1171.800223;1953.000372;0;0;2522.674453;273.1196469;1;479.430812;20999.06957;99;0.314488333;99;0.696175193;0.75148798;0.376618795;MG_PV2023;0.314488333;5;0;0;1;99;0;0;MG_PV2023;0.314488333;5;54295.65307;113.250237;1;0;1;5;12.02757849;0;0;0;0;0;0;113.727127;4981.248163;99;0.311278381;99;0.693295052;0.747621549;0.386010257;MG_PV2030;0.311278381;5;0;1;1;0.214968944;1.344735184;1;Grid_extension2030;0.214968944;1;5516.034374;1;1;0;1;0.836228875
0;0;0.08001;33.02154;-13.37092;0.017;mw-169283;23.54106383;1062;8;0.08001;0.34031;2087;2.53333;5.2523;62.28232;3.63589;3.56917;3.56917;221;2216;50.91796;3253839.223;-1647487.075;12.80824037;12.80824037;8.89844;134.2222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.091471082;26.39235228;38.01493248;30.72626825;38.01493248;26.39235228;0;0;8.89844;0;0;0;99;2018;5.5;1665.054043;0;0;0;0;0;0;3;30.72626825;1345.810549;99;0.671152728;99;1.085544857;0.821878305;0.368498122;SA_PV2023;0.368498122;3;0;0;0;99;0;0;SA_PV2023;0.368498122;3;3940.77518;128.2542725;0;0;0;99;0;0;0;0;0;0;0;38.01493248;1665.054043;99;0.601320171;99;1.01478996;0.818011874;0.377687084;SA_PV2030;0.377687084;3;0;0;1;99;0;0;SA_PV2030;0.377687084;3;3318.236128;1;0;1;3;0.886468638
0;0;0.08001;33.02154;-13.46926;0.017;mw-169284;25.4902783;1070;9;0.08001;0.31795;2085;1.98333;5.0271;69.28231;1.48972;1.48181;1.48181;221;2216;42.34767;3253016.121;-1659517.481;7.01673268;7.01673268;2.08831;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078895252;28.57765517;41.16259212;33.27042203;41.16259212;28.57765517;0;0;2.08831;0;0;0;99;2018;5.5;1802.921535;0;0;0;0;0;0;3;33.27042203;1457.244485;99;0.640792687;99;1.05168295;0.794224963;0.368851597;SA_PV2023;0.368851597;3;0;0;0;99;0;0;SA_PV2023;0.368851597;3;4271.166889;128.3772982;0;0;0;99;0;0;0;0;0;0;0;41.16259212;1802.921535;99;0.57617476;99;0.986214762;0.790358532;0.378049374;SA_PV2030;0.378049374;3;0;0;1;99;0;0;SA_PV2030;0.378049374;3;3596.434619;1;0;1;3;0.96078952
0;0;0.08001;33.02154;-13.42009;0.017;mw-169285;80.32300596;1082;9;0.08001;0.52375;2089;2.08333;5.12195;65.65039;1.38642;1.49452;1.49452;221;2216;46.5123;3253428.43;-1653502.513;9.91207952;9.91207952;3.49039;50.44444444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.084105544;90.05171068;129.7083968;104.839197;129.7083968;90.05171068;0;0;3.49039;0;0;0;99;2018;5.5;5681.22778;0;0;0;0;0;0;5;104.839197;4591.956829;99;0.379040844;99;0.771538778;0.799252843;0.368145323;SA_PV2023;0.368145323;3;0;0;0;99;0;0;SA_PV2023;0.368145323;3;13433.20172;128.1314824;0;0;0;99;0;0;0;0;0;0;0;129.7083968;5681.22778;99;0.358280516;99;0.750501209;0.795386412;0.377325488;MG_PV2030;0.358280516;5;0;0;1;99;0;0;MG_PV2030;0.358280516;5;11174.47021;1;0;1;5;3.180809408
0;0;0.04;33.02196;-9.49421;0.009;mw-169286;3.86724;1624;9;0.04;2.29632;2166;3.21667;5.13499;109.34996;7.71561;20.63255;20.63255;337;3052;71.33061;3281503.336;-1171850.829;36.02266793;36.02266793;22.38909;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.084831901;4.335639254;6.244954287;5.047599143;6.244954287;4.335639254;0;0;22.38909;0;0;0;99;2018;5.5;273.5289978;0;0;0;0;0;0;3;5.047599143;221.0848425;99;2.493023269;99;3.047335483;0.856235823;0.355057978;SA_PV2023;0.355057978;3;0;0;1;99;0;0;SA_PV2023;0.355057978;3;623.7645601;123.5764851;1;0;1;3;0.113411738;0;0;0;0;0;0;1.197355144;52.44415531;99;10.23782387;99;11.47245627;0.852369391;0.363911793;SA_PV2030;0.363911793;3;0;1;1;99;0;0;SA_PV2030;0.363911793;3;100.702452;1;0;1;3;0.026902716
0;0;0.04;33.02196;-9.58338;0.009;mw-169287;4.117514894;1379;9;0.04;1.39405;2159;2.38333;5.33674;105.07496;4.85465;18.7146;18.7146;337;3052;70.20939;3280973.611;-1182817.324;30.77466329;30.77466328;22.73474;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.096361895;4.616227387;6.649106931;5.37426295;6.649106931;4.616227387;0;0;22.73474;0;0;0;99;2018;5.5;291.2308836;0;0;0;0;0;0;3;5.37426295;235.3927172;99;2.360559712;99;2.903003233;0.814336484;0.356209162;SA_PV2023;0.356209162;3;0;0;1;99;0;0;SA_PV2023;0.356209162;3;666.2858034;123.9771499;1;0;1;3;0.121142873;0;0;0;0;0;0;1.274843981;55.83816637;99;9.668634816;99;10.85295504;0.810470053;0.365091683;SA_PV2030;0.365091683;3;0;1;1;99;0;0;SA_PV2030;0.365091683;3;107.5672111;1;0;1;3;0.028736641
0;0;0.04;33.02196;-13.77176;0.008;mw-169288;4.481448511;1104;9;0.04;0.46726;2043;1.25;4.6367;73.92062;2.24234;1.91294;1.91294;221;2216;28.56552;3250487;-1696514.365;3.26979125;3.26979125;2.02806;65.39186508;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.058918596;5.024240564;7.236799653;5.8492764;7.236799653;5.024240564;0;0;2.02806;0;0;0;99;2018;5.5;316.9718248;0;0;0;0;0;0;3;5.8492764;256.1983063;99;2.190159932;99;2.707946739;0.757354008;0.376434449;SA_PV2023;0.376434449;3;0;0;0;99;0;0;SA_PV2023;0.376434449;3;766.3515988;131.016479;0;0;0;99;0;0;0;0;0;0;0;7.236799653;316.9718248;99;1.849114023;99;2.361199049;0.753487577;0.385821314;SA_PV2030;0.385821314;3;0;0;1;99;0;0;SA_PV2030;0.385821314;3;645.2881592;1;0;1;3;0.172389093
0;0;0.04;33.02196;-9.58755;0.009;mw-169289;4.571541277;1371;9;0.04;1.15208;2161;2.51667;5.18097;104.8936;4.60632;18.74746;18.74746;337;3052;70.19046;3280948.736;-1183329.75;30.58523191;30.58523191;22.85508;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.087411932;5.125245346;7.382284599;5.966867283;7.382284599;5.125245346;0;0;22.85508;0;0;0;99;2018;5.5;323.3440654;0;0;0;0;0;0;3;5.966867283;261.348787;99;2.15595181;99;2.684021695;0.82104066;0.355879491;SA_PV2023;0.355879491;3;0;0;1;99;0;0;SA_PV2023;0.355879491;3;739.0705581;123.8624094;1;0;1;3;0.134376465;0;0;0;0;0;0;1.415417316;61.99527844;99;8.792457406;99;9.903301902;0.817174229;0.364753792;SA_PV2030;0.364753792;3;0;1;1;99;0;0;SA_PV2030;0.364753792;3;119.3178037;1;0;1;3;0.031875818
0;0;0.04;33.02196;-13.40676;0.008;mw-169290;4.598293617;1090;9;0.04;0.56644;2090;2.2;5.04925;64.67416;1.26773;0.03608;0.03608;221;2216;47.65898;3253581.037;-1651871.254;10.65892257;10.65892257;4.95582;131.2148148;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080100321;5.155237923;7.425485213;6.001784974;7.425485213;5.155237923;0;0;4.95582;0;0;0;99;2018;5.5;325.2362523;0;0;0;0;0;0;3;6.001784974;262.8781819;99;2.138347219;99;2.658518029;0.805118871;0.367969177;SA_PV2023;0.367969177;3;0;0;0;99;0;0;SA_PV2023;0.367969177;3;768.6496546;128.0701754;0;0;0;99;0;0;0;0;0;0;0;7.425485213;325.2362523;99;1.805810157;99;2.320476628;0.80125244;0.377144949;SA_PV2030;0.377144949;3;0;0;1;99;0;0;SA_PV2030;0.377144949;3;647.2231825;1;0;1;3;0.172906035
