IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.0453,-13.93926,0.008,169494,6.113474043,1090,14,0.04,0.46969,2050,1.15,4.68119,67.35984,4.21621,3.76596,3.76596,221,2216,33.20554,3251335.041,-1716992.401,15.17340196,11.08016491,3.76573,162.1527778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061067819,6.853936667,9.87225151,7.979428828,9.87225151,6.853936667,0,0,3.76573,0,0,0,1,2018,5.5,432.4046161,0,0,0,0,0,0,3,7.979428828,349.4989827,1,1.684735222,1,2.166367022,0.752326128,0.375149064,SA_PV2023,0.375149064,3,0,0,0,1,0,0,SA_PV2023,0.375149064,3,1041.866886,130.5691057,0,0,0,1,0,0,0,0,0,0,0,9.87225151,432.4046161,1,1.433726267,1,1.91121324,0.748459696,0.384503875,SA_PV2030,0.384503875,3,0,0,1,1,0,0,SA_PV2030,0.384503875,3,877.279262,1,0,1,3,0.234365646
0,0,0.04,33.0453,-13.59509,0.008,169495,6.339209362,1093,9,0.04,0.37333,2060,1.5,5.04254,80.48447,5.08827,5.35132,5.35132,221,2216,31.23589,3254293.009,-1674909.565,2.57053371,2.57053371,5.34075,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.079734503,7.107012998,10.23677679,8.27406309,10.23677679,7.107012998,0,0,5.34075,0,0,0,1,2018,5.5,448.3708234,0,0,0,0,0,0,3,8.27406309,362.4039633,1,1.634326164,1,2.113927918,0.769923709,0.373327952,SA_PV2023,0.373327952,3,0,0,0,1,0,0,SA_PV2023,0.373327952,3,1075.092664,129.9352751,0,0,0,1,0,0,0,0,0,0,0,10.23677679,448.3708234,1,1.392129996,1,1.867748151,0.766057278,0.382637352,SA_PV2030,0.382637352,3,0,0,1,1,0,0,SA_PV2030,0.382637352,3,905.2562387,1,0,1,3,0.241839711
0,0,0.04,33.0453,-13.88343,0.008,169496,6.786309787,1094,14,0.04,0.57253,2047,1.06667,4.7015,68.22817,1.25956,2.62578,2.62578,221,2216,29.7482,3251819.963,-1710167.016,8.99926222,5.02867967,2.62166,140.6666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062060325,7.608266128,10.95877018,8.857627524,10.95877018,7.608266128,0,0,2.62166,0,0,0,1,2018,5.5,479.9941339,0,0,0,0,0,0,3,8.857627524,387.9640856,1,1.546859585,1,2.018068507,0.748136395,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,1158.227471,130.7604625,0,0,0,1,0,0,0,0,0,0,0,10.95877018,479.9941339,1,1.32043081,1,1.787910558,0.744269964,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,975.2579287,1,0,1,3,0.260540701
0,0,0.04,33.0453,-13.64259,0.008,169497,7.246941277,1101,9,0.04,0.42783,2059,1.35,4.84159,77.70112,2.66041,2.95586,2.95586,221,2216,28.64799,3253889.193,-1680719.012,5.36559016,5.36559016,3.18458,46.61111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069095292,8.124689202,11.70261401,9.458852975,11.70261401,8.124689202,0,0,3.18458,0,0,0,1,2018,5.5,512.5744936,0,0,0,0,0,0,3,9.458852975,414.2977603,1,1.465904318,1,1.932917296,0.762381888,0.373509267,SA_PV2023,0.373509267,3,0,0,0,1,0,0,SA_PV2023,0.373509267,3,1229.635574,129.9983811,0,0,0,1,0,0,0,0,0,0,0,11.70261401,512.5744936,1,1.253672423,1,1.717210149,0.758515457,0.382823188,SA_PV2030,0.382823188,3,0,0,1,1,0,0,SA_PV2030,0.382823188,3,1035.385425,1,0,1,3,0.276603796
0,0,0.04,33.0453,-13.43676,0.008,169498,7.867157447,1066,8,0.04,0.41865,2086,2,4.70861,64.94565,1.64502,2.59637,2.59637,221,2216,43.48759,3255628.825,-1655541.538,6.7518591,6.7518591,3.54872,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.062409445,8.820025817,12.70416075,10.26837155,12.70416075,8.820025817,0,0,3.54872,0,0,0,1,2018,5.5,556.4422409,0,0,0,0,0,0,3,10.26837155,449.7546739,1,1.370642496,1,1.834484065,0.795063111,0.368674775,SA_PV2023,0.368674775,3,0,0,0,1,0,0,SA_PV2023,0.368674775,3,1317.593857,128.3157558,0,0,0,1,0,0,0,0,0,0,0,12.70416075,556.4422409,1,1.174902657,1,1.635576474,0.791196679,0.377868142,SA_PV2030,0.377868142,3,0,0,1,1,0,0,SA_PV2030,0.377868142,3,1109.448608,1,0,1,3,0.296389816
0,0,0.04,33.0453,-14.02593,0.008,169499,10.83285021,1123,9,0.04,0.29855,2051,1.61667,4.94811,67.12501,1.10984,13.01942,13.01942,221,2216,39.89533,3250578.446,-1727585.777,24.75742165,20.4749779,13.02193,127.7777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074657465,12.14492263,17.49326506,14.13925317,17.49326506,12.14492263,0,0,13.02193,0,0,0,1,2018,5.5,766.2050096,0,0,0,0,0,0,3,14.13925317,619.2992888,1,1.07431522,1,1.512811021,0.775789737,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,1845.24952,130.5054445,0,0,0,1,0,0,0,0,0,0,0,17.49326506,766.2050096,1,0.93160515,1,1.367783004,0.771923306,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,1553.748525,1,0,1,3,0.415084788
0,0,0.04,33.0453,-13.86343,0.008,169533,13.56873617,1110,14,0.04,0.95653,2047,1,4.84813,68.67184,0.91291,2.09156,2.09156,221,2216,28.73249,3251993.19,-1707721.95,6.7874318,2.86002013,2.44158,178.6944444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069431602,15.21217849,21.91126931,17.71018635,21.91126931,15.21217849,0,0,2.44158,0,0,0,1,2018,5.5,959.7135958,0,0,0,0,0,0,3,17.71018635,775.7061621,1,0.913222939,1,1.33842957,0.744784307,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,2315.792157,130.7604625,0,0,0,1,0,0,0,0,0,0,0,21.91126931,959.7135958,1,0.798986966,1,1.222339549,0.740917876,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,1949.957776,1,0,1,3,0.520932311
0,0,0.04,33.0453,-13.42592,0.008,169534,15.73184766,1076,9,0.04,0.41693,2087,2.13333,4.93988,64.13644,1.2437,2.57047,2.57047,221,2216,44.45493,3255719.648,-1654216.178,7.39160979,7.39160979,4.22532,94.55625,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074221385,17.63728557,25.40433733,20.53352281,25.40433733,17.63728557,0,0,4.22532,0,0,0,1,2018,5.5,1112.709975,0,0,0,0,0,0,3,20.53352281,899.3682991,1,0.821440164,1,1.245889223,0.801766784,0.368498122,SA_PV2023,0.368498122,3,0,0,0,1,0,0,SA_PV2023,0.368498122,3,2633.512029,128.2542725,0,0,0,1,0,0,0,0,0,0,0,25.40433733,1112.709975,1,0.72271441,1,1.145603779,0.797900352,0.377687084,SA_PV2030,0.377687084,3,0,0,1,1,0,0,SA_PV2030,0.377687084,3,2217.486247,1,0,1,3,0.592402691
0,0,0.08001,33.0453,-13.86634,0.017,169535,22.94798723,1110,14,0.08001,0.95653,2047,1,4.79094,68.60287,0.96019,2.34425,2.34425,221,2216,28.87228,3251967.943,-1708078.527,7.10995344,3.17691877,2.58214,178.6944444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066514218,25.72744237,37.05721166,29.95217278,37.05721166,25.72744237,0,0,2.58214,0,0,0,1,2018,5.5,1623.105871,0,0,0,0,0,0,3,29.95217278,1311.905168,1,0.684753044,1,1.093422035,0.744784307,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,3916.559965,130.7604625,0,0,0,1,0,0,0,0,0,0,0,37.05721166,1623.105871,1,0.613203818,1,1.020883295,0.740917876,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,3297.846281,1,0,1,3,0.881021479
0,0,0.04,33.0453,-13.42426,0.008,169536,23.59721277,1076,9,0.04,0.41693,2087,2.13333,4.93988,64.01303,1.21819,2.38357,2.38357,221,2216,44.60474,3255733.614,-1654012.275,7.48911045,7.48911045,4.34943,94.55625,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074221385,26.45530196,38.10560375,30.79955497,38.10560375,26.45530196,0,0,4.34943,0,0,0,1,2018,5.5,1669.025444,0,0,0,0,0,0,3,30.79955497,1349.020508,1,0.634553151,1,1.045474519,0.801766784,0.368498122,SA_PV2023,0.368498122,3,0,0,0,1,0,0,SA_PV2023,0.368498122,3,3950.174515,128.2542725,0,0,0,1,0,0,0,0,0,0,0,38.10560375,1669.025444,1,0.568518675,1,0.978399727,0.797900352,0.377687084,SA_PV2030,0.377687084,3,0,0,1,1,0,0,SA_PV2030,0.377687084,3,3326.150615,1,0,1,3,0.888582998
0,0,0.08001,33.0453,-13.65467,0.017,169537,35.3139966,1110,9,0.08001,1.7497,2058,1.3,4.89548,77.03424,1.7444,2.00438,2.00438,221,2216,28.10866,3253786.242,-1682196.782,6.07514906,6.07514906,3.09627,97.77777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071886922,39.59122006,57.0262757,46.09253602,57.0262757,39.59122006,0,0,3.09627,0,0,0,1,2018,5.5,2497.750876,0,0,0,0,0,0,3,46.09253602,2018.853078,1,0.539128109,1,0.938864634,0.759867948,0.373690758,SA_PV2023,0.373690758,3,0,0,0,1,0,0,SA_PV2023,0.373690758,3,5994.866606,130.0615484,0,0,0,1,0,0,0,0,0,0,0,57.0262757,2497.750876,1,0.492173041,1,0.891274349,0.756001517,0.383009205,SA_PV2030,0.383009205,3,0,0,1,1,0,0,SA_PV2030,0.383009205,3,5047.835018,1,0,1,3,1.348531949
0,0,0.16001,33.0453,-13.70467,0.034,169538,100.6726528,1123,8,0.16001,0.46969,2052,1.15,4.97184,74.46659,0.52676,0.34364,0.34364,221,2216,26.48451,3253359.262,-1688311.386,9.01736981,9.01736981,2.00292,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.075920654,112.8661022,162.5697176,131.3999638,162.5697176,112.8661022,0,0,2.00292,0,0,0,1,2018,5.5,7120.553631,0,0,0,0,0,0,5,131.3999638,5755.318414,1,0.377022762,1,0.764177365,0.752326128,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,17140.05376,130.4418454,0,0,0,1,0,0,0,0,0,0,0,162.5697176,7120.553631,1,0.358531067,1,0.745497047,0.748459696,0.384129115,MG_PV2030,0.358531067,5,0,0,1,1,0,0,MG_PV2030,0.358531067,5,14026.57541,1,0,1,5,4.058544299
0,0,0.20001,33.0453,-13.64926,0.042,169539,132.4274817,1110,9,0.20001,1.7497,2058,1.3,4.89548,77.33104,2.1452,2.42191,2.42191,221,2216,28.3439,3253832.404,-1681534.337,5.75727659,5.75727658,3.06488,97.77777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071886922,148.467069,213.8485249,172.8470028,213.8485249,148.467069,0,0,3.06488,0,0,0,1,2018,5.5,9366.565391,0,0,0,0,0,0,5,172.8470028,7570.698723,1,0.35494611,1,0.741350745,0.759867948,0.373690758,MG_PV2023,0.35494611,5,0,0,0,1,0,0,MG_PV2023,0.35494611,5,21949.62722,126.9887639,0,0,0,1,0,0,0,0,0,0,0,213.8485249,9366.565391,1,0.340190792,1,0.726470517,0.756001517,0.383009205,MG_PV2030,0.340190792,5,0,0,1,1,0,0,MG_PV2030,0.340190792,5,17549.15249,1,0,1,5,5.323152206
0,0,0.28002,33.0453,-13.89509,0.059,169540,137.5560204,1089,9,0.28002,0.05577,2048,1.11667,4.56447,68.00128,1.59678,1.91335,1.91335,221,2216,30.39946,3251718.798,-1711593.268,10.2892456,6.29298844,1.90673,140.6666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.05550337,154.2167752,222.1302684,179.5408743,222.1302684,154.2167752,0,0,1.90673,0,0,0,1,2018,5.5,9729.305756,0,0,0,0,0,0,5,179.5408743,7863.890294,1,0.364883244,1,0.750728948,0.750650335,0.37551542,MG_PV2023,0.364883244,5,0,0,0,1,0,0,MG_PV2023,0.364883244,5,23412.90465,130.4043146,0,0,0,1,0,0,0,0,0,0,0,222.1302684,9729.305756,1,0.349466531,1,0.735228951,0.746783904,0.384879367,MG_PV2030,0.349466531,5,0,0,1,1,0,0,MG_PV2030,0.349466531,5,18705.59886,1,0,1,5,5.556301259
0,0.276242651,0.28002,33.04541,-13.78307,0.059,169541,132.5168553,1116,8,0.28002,0.29063,2046,0.95,4.66331,71.11151,0.38324,0.21709,0.21709,221,2216,26.17148,3252698.375,-1697897.21,2.09921323,2.09921323,0.23165,65.17460318,0.276242651,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.060199942,148.5672675,213.9928485,172.963655,213.9928485,148.5672675,146.5631592,0,0.23165,0,0,0,1,2018,5.5,9372.886764,0,0,0,0,0,0,5,172.963655,7575.808089,1,0.368844682,1,0.754453425,0.742270367,0.375882493,MG_PV2023,0.368844682,5,0,0,0,1,0,0,MG_PV2023,0.368844682,5,22789.7081,131.7600978,0,0,0,1,0,0,0,0,0,0,0,213.9928485,9372.886764,1,0.352870955,1,0.738392527,0.738403936,0.385255593,MG_PV2030,0.352870955,5,0,0,1,1,0,0,MG_PV2030,0.352870955,5,18188.23465,1,0,1,5,5.357986637
0,0,0.08001,33.04571,-9.47005,0.017,169542,23.3290034,1554,9,0.08001,1.22472,2170,2.1,5.21138,108.36372,3.98357,19.57554,19.57554,337,3052,69.32166,3284006.409,-1168878.413,35.87556503,35.87556503,20.55665,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.089134158,26.15460713,37.67248989,30.44948273,37.67248989,26.15460713,0,0,20.55665,0,0,0,1,2018,5.5,1650.055057,0,0,0,0,0,0,3,30.44948273,1333.687344,1,0.668275964,1,1.088535068,0.800090991,0.354403493,SA_PV2023,0.354403493,3,0,0,1,1,0,0,SA_PV2023,0.354403493,3,3755.903937,123.3486943,1,0,1,3,0.682891625,0,0,0,0,0,0,7.22300716,316.3677136,1,2.420416588,1,2.993591747,0.79622456,0.363240988,SA_PV2030,0.363240988,3,0,1,1,1,0,0,SA_PV2030,0.363240988,3,606.36458,1,0,1,3,0.161990637
0,0,0.08001,33.04571,-13.52176,0.017,169572,30.24407404,1059,9,0.08001,0.28121,2072,1.61667,4.80428,71.64444,1.41687,1.4096,1.4096,221,2216,36.3464,3254954.704,-1665939.722,1.70882766,1.70882766,1.93652,84.27777778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067189943,33.9072296,48.83918759,39.47517149,48.83918759,33.9072296,0,0,1.93652,0,0,0,1,2018,5.5,2139.156416,0,0,0,0,0,0,3,39.47517149,1729.012511,1,0.583446038,1,0.988288625,0.775789737,0.371165821,SA_PV2023,0.371165821,3,0,0,0,1,0,0,SA_PV2023,0.371165821,3,5099.511375,129.1827542,0,0,0,1,0,0,0,0,0,0,0,48.83918759,2139.156416,1,0.528779375,1,0.932896912,0.771923306,0.380421305,SA_PV2030,0.380421305,3,0,0,1,1,0,0,SA_PV2030,0.380421305,3,4293.922416,1,0,1,3,1.147123775
0,0,0.20001,33.04596,-13.37675,0.042,169573,120.560274,1074,8,0.20001,0.71093,2089,2.4,5.25624,60.56941,0.91268,2.35216,2.35216,221,2216,48.93558,3256196.61,-1648200.795,10.22523681,10.22523681,8.84855,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.091697256,135.1625077,194.6849432,157.3576855,194.6849432,135.1625077,0,0,8.84855,0,0,0,1,2018,5.5,8527.200512,0,0,0,0,0,0,5,157.3576855,6892.266625,1,0.361800298,1,0.753700668,0.815174632,0.368145323,MG_PV2023,0.361800298,5,0,0,0,1,0,0,MG_PV2023,0.361800298,5,20336.06513,129.2346482,0,0,0,1,0,0,0,0,0,0,0,194.6849432,8527.200512,1,0.345587126,1,0.737387356,0.811308201,0.377325488,MG_PV2030,0.345587126,5,0,0,1,1,0,0,MG_PV2030,0.345587126,5,16205.65265,1,0,1,5,4.774214424
0,0,0.04,33.04613,-9.60838,0.009,169574,4.627059574,1393,8,0.04,0.89021,2170,2.35,5.58328,101.55589,1.17685,16.48972,16.48972,337,3052,67.48829,3283225.365,-1185891.844,27.2462295,27.2462295,21.12949,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.111129058,5.187488006,7.471937485,6.039330877,7.471937485,5.187488006,0,0,21.12949,0,0,0,1,2018,5.5,327.2708618,0,0,0,0,0,0,3,6.039330877,264.5226924,1,2.13299517,2.412498893,2.659790443,0.812660692,0.354403493,SA_PV2023,0.354403493,3,0,0,1,1,0,0,SA_PV2023,0.354403493,3,744.9435782,123.3486943,1,0,1,3,0.135444287,0,0,0,0,0,0,1.432606608,62.74816943,1,8.696308421,8.978634462,9.799446127,0.80879426,0.363240988,SA_PV2030,0.363240988,3,0,1,1,1,0,0,SA_PV2030,0.363240988,3,120.2659619,1,0,1,3,0.032129119
0,0,0.04,33.04613,-13.93593,0.008,169582,5.702253617,1090,14,0.04,0.46969,2050,1.15,4.68119,67.3065,3.86618,3.40055,3.40055,221,2216,32.90598,3251446.044,-1716584.933,14.80204047,10.70089873,3.4001,162.1527778,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061067819,6.392909314,9.208198397,7.442695688,9.208198397,6.392909314,0,0,3.4001,0,0,0,1,2018,5.5,403.3190898,0,0,0,0,0,0,3,7.442695688,325.9900711,1,1.784995105,1,2.273884149,0.752326128,0.375149064,SA_PV2023,0.375149064,3,0,0,0,1,0,0,SA_PV2023,0.375149064,3,971.7861199,130.5691057,0,0,0,1,0,0,0,0,0,0,0,9.208198397,403.3190898,1,1.516128777,1,2.000567421,0.748459696,0.384503875,SA_PV2030,0.384503875,3,0,0,1,1,0,0,SA_PV2030,0.384503875,3,818.2694176,1,0,1,3,0.218601133
0,0,0.04,33.04613,-9.47255,0.009,169583,6.463245957,1554,9,0.04,1.22472,2170,2.1,5.21138,108.18631,4.20392,19.46637,19.46637,337,3052,69.21516,3284033.061,-1169185.908,35.64801516,35.64801515,20.42333,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.089134158,7.246072878,10.43707542,8.435958139,10.43707542,7.246072878,0,0,20.42333,0,0,0,1,2018,5.5,457.1439034,0,0,0,0,0,0,3,8.435958139,369.4949665,1,1.609867188,1,2.09828274,0.800090991,0.354403493,SA_PV2023,0.354403493,3,0,0,1,1,0,0,SA_PV2023,0.354403493,3,1040.564422,123.3486943,1,0,1,3,0.189193531,0,0,0,0,0,0,2.001117281,87.64893691,1,6.453657195,1,7.367086081,0.79622456,0.363240988,SA_PV2030,0.363240988,3,0,1,1,1,0,0,SA_PV2030,0.363240988,3,167.9918921,1,0,1,3,0.044879128
0,0,0.04,33.04613,-13.87926,0.008,169597,6.786497872,1099,14,0.04,0.70561,2047,1.06667,4.75373,68.22652,1.10868,3.00949,3.00949,221,2216,29.44663,3251938.083,-1709657.634,8.53557577,4.5589828,2.91882,140.6666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.064644944,7.608476993,10.95907391,8.857873016,10.95907391,7.608476993,0,0,2.91882,0,0,0,1,2018,5.5,480.0074373,0,0,0,0,0,0,3,8.857873016,387.9748381,1,1.546824755,1,2.018031157,0.748136395,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,1158.259572,130.7604625,0,0,0,1,0,0,0,0,0,0,0,10.95907391,480.0074373,1,1.320402173,1,1.787879506,0.744269964,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,975.2849587,1,0,1,3,0.260547922
0,0,0.04,33.04613,-13.55009,0.008,169598,7.121577021,1073,9,0.04,0.26342,2063,1.66667,4.85958,73.98899,4.22457,4.35995,4.35995,221,2216,34.18732,3254756.344,-1669405.469,0.03466849,0.03466847,4.95935,92.24603175,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070022058,7.984140855,11.50017143,9.295225036,11.50017143,7.984140855,0,0,4.95935,0,0,0,1,2018,5.5,503.7075086,0,0,0,0,0,0,3,9.295225036,407.1308566,1,1.486317312,1,1.955816135,0.778303677,0.372785061,SA_PV2023,0.372785061,3,0,0,0,1,0,0,SA_PV2023,0.372785061,3,1206.02128,129.7463241,0,0,0,1,0,0,0,0,0,0,0,11.50017143,503.7075086,1,1.270394814,1,1.736360119,0.774437246,0.382080923,SA_PV2030,0.382080923,3,0,0,1,1,0,0,SA_PV2030,0.382080923,3,1015.501571,1,0,1,3,0.271291813
0,0,0.04,33.04613,-13.86426,0.008,169599,7.72578383,1110,14,0.04,0.95653,2047,1,4.84813,68.56401,0.83748,2.21896,2.21896,221,2216,28.69087,3252067.99,-1707823.829,6.87673283,2.93237134,2.56056,178.6944444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.069431602,8.661529059,12.47586569,10.08384787,12.47586569,8.661529059,0,0,2.56056,0,0,0,1,2018,5.5,546.4429172,0,0,0,0,0,0,3,10.08384787,441.6725367,1,1.393788654,1,1.853780712,0.744784307,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,1318.568611,130.7604625,0,0,0,1,0,0,0,0,0,0,0,12.47586569,546.4429172,1,1.194555919,1,1.651279636,0.740917876,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,1110.269376,1,0,1,3,0.296609085
0,0,0.04,33.04613,-9.42421,0.009,169600,7.985197447,1342,9,0.04,4.8936,2187,1.9,5.22408,110.94145,0.0987,21.33639,21.33639,337,3052,70.59483,3284317.68,-1163240.852,39.59423629,39.59423629,22.7061,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.089857078,8.952362796,12.89477587,10.42243972,12.89477587,8.952362796,0,0,22.7061,0,0,0,1,2018,5.5,564.7911831,0,0,0,0,0,0,3,10.42243972,456.5028597,1,1.355549061,1,1.826506577,0.79003523,0.351648642,SA_PV2023,0.351648642,3,0,0,1,1,0,0,SA_PV2023,0.351648642,3,1275.601142,122.3898796,1,0,1,3,0.23192748,0,0,0,0,0,0,2.47233615,108.2883234,1,5.366732924,1,6.189449533,0.786168799,0.360417441,SA_PV2030,0.360417441,3,0,1,1,1,0,0,SA_PV2030,0.360417441,3,205.9369371,1,0,1,3,0.055016168
